2.708050201102210064e+00,0.000000000000000000e+00,6.062462181643502035e-02,0.000000000000000000e+00,5.715841383994835212e-02,-5.715841383994835212e-02,-1.251631429540061013e-01,6.453852113757108100e-02,0.000000000000000000e+00,6.062462181643502035e-02,0.000000000000000000e+00,5.715841383994835212e-02,0.000000000000000000e+00,-5.715841383994835212e-02,5.715841383994835212e-02,0.000000000000000000e+00,2.006706954621515493e-01,-1.466034741918758044e-01,-5.406722127027574487e-02,5.406722127027574487e-02,-5.406722127027574487e-02,1.053605156578263369e-01,-5.129329438755059201e-02,5.129329438755059201e-02,-5.129329438755059201e-02,1.000834585569827517e-01,0.000000000000000000e+00,4.652001563489305963e-02,8.701137698962968514e-02,-1.823215567939548976e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.879016416943215972e-02,-4.879016416943215972e-02,4.879016416943215972e-02
2.708050201102210064e+00,2.275271874817892670e-02,7.854617427556670473e-02,-1.155670669848621324e-02,4.100980705433514284e-02,-1.478158177372192739e-01,4.557355949326242356e-02,1.119743400472803796e-01,5.231094421250917503e-02,6.590756072648816521e-02,1.058775737128244826e-01,-1.095597408187158096e-02,-2.575808376136554112e-02,-1.226039248822378969e-02,6.223424808350017101e-04,1.562736580449189394e-01,3.862919547068763282e-02,-7.092758947505543865e-02,1.251733188301129562e-03,4.747960689639829646e-02,-8.366611960213571342e-02,1.169172223563125501e-01,-6.302515155854980511e-02,8.776241740119196388e-02,2.283995360878041114e-02,2.453023513177715609e-02,1.447239637654472444e-02,-8.235159613399448131e-02,6.908982453049800077e-02,-9.549780154983020242e-02,1.516327836448195798e-01,2.593118772578666825e-02,9.383914563092572714e-02,7.055498428022552448e-02,5.718697296740585245e-02
2.708050201102210064e+00,9.270651890001659068e-02,3.623281799120275926e-03,-8.064497704142913059e-02,-2.466075033130894073e-02,-1.173819066821030765e-01,1.859571359847932148e-02,-2.228523410655361414e-02,2.443830536175847779e-03,2.485928113402675887e-01,9.370913109843184707e-03,2.798906900805513825e-02,9.650666060298129789e-02,8.512143545695731450e-03,4.137657999485796351e-02,-1.447239637654472444e-02,2.127982916936763114e-03,3.995303001390990150e-03,3.952427617274212324e-04,4.567041247230205214e-02,6.416105107743630409e-02,1.327206660656232995e-01,-5.296762111376893123e-02,8.776241740119196388e-02,-1.362916940486096073e-02,-9.394750517696644210e-02,-3.024048865992699786e-02,-4.491731085567046006e-02,-2.043031758648086033e-02,-6.565301090930754369e-02,4.728959173960443907e-02,1.541743887169070432e-02,4.152820141841655210e-02,1.237507113322926927e-01,1.228895161568129002e-02
2.708050201102210064e+00,8.674923547489830911e-02,7.854617427556670473e-02,-5.231094421250917503e-02,2.023727102041562170e-02,-5.526926515426234393e-02,3.637934002204948336e-02,6.845662224572510168e-02,1.997561919382956352e-02,1.698710126232237938e-01,-8.839046721327963041e-02,8.958160485809599227e-02,1.318695932856117636e-02,-3.066173017010849489e-03,2.059796167466456523e-02,-7.304691786539167786e-02,2.544223614212645646e-02,-1.158256108267800011e-01,-1.220491503492581176e-01,1.496913140520568508e-02,4.377709651491680509e-03,3.627224531488341952e-02,-6.400695083036454791e-02,7.329002102464723944e-02,-9.387622798944858515e-02,-1.622400238224580571e-02,7.410270324528815677e-02,4.652001563489305963e-02,-1.527774818088759035e-02,-5.228710978672508614e-02,1.635970526788330104e-01,-1.482304978823629354e-02,1.578356623576451234e-01,3.614703349487539963e-02,2.623229173102779865e-02
2.708050201102210064e+00,-1.662432436177996298e-02,1.281750127033321612e-02,-2.655286045114363391e-02,8.920288007174377587e-02,-5.179102247488741317e-02,2.055841691707152585e-03,-1.656502787359025175e-02,0.000000000000000000e+00,1.927223542995698535e-02,1.058775737128244826e-01,3.867075706364712581e-03,4.482404898561456741e-03,-4.130095190851297560e-02,4.533522751730672401e-02,-3.745092228545611468e-02,1.450720216899720888e-02,-9.996814889534462456e-02,-5.865565100873215698e-04,9.098836408980848223e-02,-6.818302398201031220e-03,7.285004016663372550e-02,-9.960294641030011109e-02,5.214978481412430034e-02,3.466313993142203925e-02,6.803899232518734186e-02,-2.297852590891139024e-02,-4.577380128224416839e-02,-1.494539984628723284e-01,-2.033505929180112054e-02,1.315525864470375728e-01,1.861634932931543474e-01,8.047324450834326959e-02,1.237507113322926927e-01,1.103827000194730207e-01
2.708050201102210064e+00,6.822631955967477929e-04,-3.547480806594978386e-02,-3.937704310995888968e-02,7.723861103773037307e-02,3.044526399746894096e-02,-3.700549114835319231e-03,6.837216979071730760e-02,5.231094421250917503e-02,1.041423396179902983e-01,-8.143408628692005991e-03,-3.929000691079153479e-02,-2.331425322518969334e-02,-1.884800686210123810e-02,1.169298034200635661e-01,-3.745092228545611468e-02,4.043838989478387713e-02,-8.871121589862560053e-02,-8.557202205582356558e-02,6.725369382375334659e-03,-1.141000306572519107e-01,7.754017924635366044e-02,-6.882508304520430775e-02,8.380376987874320338e-02,2.546892046020909905e-02,3.608694183026336932e-02,-5.966085161978627871e-02,5.032562860014063583e-02,3.691675715209563613e-03,-1.518876457388387002e-01,1.070889730431623388e-03,0.000000000000000000e+00,-4.690500590756263577e-03,5.345362105225211213e-02,7.795950900132536665e-02
2.708050201102210064e+00,0.000000000000000000e+00,4.054442461865300634e-02,-3.748789442427288149e-02,-1.984261811646918089e-02,3.425087696271651716e-02,5.424658785671429562e-03,6.845662224572510168e-02,1.293390110255028536e-02,1.818590529901766006e-02,-6.260587266069517209e-02,-8.295927064362886016e-02,3.800141702964708948e-03,-1.316055409378814600e-01,-2.879802047902427914e-02,-3.646912301364137188e-02,1.159916133199894728e-01,-5.015505344113591751e-02,9.649467264411222545e-02,2.154841917061162820e-02,2.568515227395436196e-03,7.186824089481898270e-02,-5.296762111376893123e-02,6.135082483233146589e-02,1.888130608633165064e-02,-6.351359412185024478e-02,7.029709028004058058e-02,-4.675560055405891119e-02,-1.886619672319479746e-02,-6.565301090930754369e-02,6.030794529716251851e-02,-4.315708261715624910e-02,9.383914563092572714e-02,7.055498428022552448e-02,5.059935859352840404e-02
2.708050201102210064e+00,5.470476924310289230e-02,-8.993727209795294997e-02,6.995380015183766398e-02,7.343299807248279687e-02,-5.179102247488741317e-02,3.637934002204948336e-02,7.541388788199658577e-02,4.471288503647172230e-02,2.485928113402675887e-01,2.436706686250060538e-02,-1.855721632467522211e-03,-7.456791293754320288e-03,-1.316055409378814600e-01,4.137657999485796351e-02,-9.200247677607616137e-02,1.965977157459047886e-02,-7.355655632648412656e-02,1.251733188301129562e-03,6.725369382375334659e-03,1.593441634997789375e-02,1.119481300317037853e-01,-1.174876155905529712e-01,9.536047657722941662e-02,2.283995360878041114e-02,8.811918952296934893e-02,-1.444411197480821862e-01,5.032562860014063583e-02,2.128270398439619654e-02,-1.823215567939548976e-01,1.695543361039512642e-01,0.000000000000000000e+00,4.879016416943215972e-02,5.277135785665536261e-02,1.894537352890950099e-02
2.708050201102210064e+00,-2.711439492815440055e-02,-3.461831763937607553e-02,-8.064497704142913059e-02,1.184046222244193071e-02,-8.778300835024310800e-02,-3.929654469477088241e-02,6.368203071099737267e-02,-7.772350279472063639e-02,9.231915329534866321e-02,-3.368817093964276976e-03,3.638587780602883098e-02,-9.370913109843184707e-03,-8.902260733598348075e-02,1.700951313235735812e-02,-3.745092228545611468e-02,1.159916133199894728e-01,-8.871121589862560053e-02,1.045277320650829164e-02,6.725369382375334659e-03,4.788646684490185934e-02,7.370653059320743383e-02,-3.051467606735719373e-02,5.214978481412430034e-02,-8.854577870133231721e-03,3.111784950565460450e-02,1.707460544214636500e-01,-8.235159613399448131e-02,-6.358740020363710943e-02,-1.329320868281542167e-01,1.695543361039512642e-01,0.000000000000000000e+00,-3.047509514334072189e-02,-2.300556961684770141e-02,-6.215817548225183176e-02
2.708050201102210064e+00,3.855616245748968302e-02,-7.313893304863941514e-02,-1.665115753006643495e-01,7.723861103773037307e-02,-1.420956115042559254e-01,1.900240312155397349e-01,1.717457296273955936e-01,1.638717065152235641e-02,1.519494601640921094e-01,-6.260587266069517209e-02,1.860225138245866910e-02,3.077798759774780929e-02,-4.477919458788790635e-02,3.086283114076199957e-02,-3.646912301364137188e-02,4.702600426866132555e-02,-1.034463915747195484e-01,-5.406722127027574487e-02,5.903631359488450969e-02,3.173786005928865006e-02,3.627224531488341952e-02,5.099583078296668348e-02,5.606788592227832102e-02,-6.916252316729575023e-02,-4.564436534210508656e-02,7.029709028004058058e-02,-2.825947954370897769e-02,1.657331757066735078e-01,-9.733609124821865355e-02,7.684781720393468740e-02,1.473517567609395652e-02,8.047324450834326959e-02,5.345362105225211213e-02,1.710708383052104986e-02
2.708050201102210064e+00,5.470476924310289230e-02,-2.374295089495057076e-02,-3.592377356098681862e-02,-7.128961673655223250e-03,4.621514599672991996e-02,-3.929654469477088241e-02,9.219566678994206566e-03,1.163074609392285574e-01,1.041423396179902983e-01,-7.286918202118297661e-03,-5.824556582147601830e-02,3.800141702964708948e-03,-3.384416061475865878e-02,3.086283114076199957e-02,-3.745092228545611468e-02,6.779854030258083974e-02,-8.802895270302885100e-02,3.290571825292003261e-02,6.725369382375334659e-03,8.588821650181555079e-02,2.655928212251940090e-01,-2.392706169347974532e-02,1.593569933039488129e-01,3.043801278481786388e-02,-8.962039631230198089e-03,9.202425570441984115e-02,3.024543140235862182e-02,-3.525336737471715387e-02,1.766669036511257784e-02,1.154039796614243774e-01,8.952014211697886803e-02,-5.761390321187886965e-03,7.055498428022552448e-02,5.059935859352840404e-02
2.708050201102210064e+00,1.714283176170603995e-01,5.681900885118744415e-02,-1.243142407742664490e-01,2.520636334502438652e-02,-3.985182628257163961e-02,4.134843234665824818e-02,1.001511537246387445e-01,1.163074609392285574e-01,6.242931804711323446e-02,8.415040828844522203e-02,3.867075706364712581e-03,1.752284593200251206e-01,-3.962662518229463637e-02,1.228870868451818477e-01,0.000000000000000000e+00,4.702600426866132555e-02,-3.400644665552270823e-02,1.084589416781256282e-01,7.483975730419525907e-02,7.993093307669726921e-02,7.942932793203966169e-02,-1.185585053209845946e-01,9.039138425262065180e-02,-1.362916940486096073e-02,-4.455803521116576127e-02,-1.022437852216842719e-01,-2.377707464514752095e-02,-2.223501381715907443e-02,-4.060475059266682729e-03,6.211264152784073261e-02,8.571452915173127796e-02,1.458713933236316929e-01,-5.451037040239552212e-02,5.455800611597716454e-02
2.708050201102210064e+00,-1.015615220260875223e-01,-1.416034462444988422e-02,-3.592377356098681862e-02,-1.048280836622054180e-01,1.308942281388920104e-01,1.859571359847932148e-02,6.270023143918262987e-02,0.000000000000000000e+00,9.991721247138611595e-02,-7.286918202118297661e-03,1.977927020678704392e-03,-1.665783131196148237e-02,-7.291300163615024865e-03,3.066173017010849489e-03,-1.224363878311923587e-01,2.992464104068791320e-02,-1.902727379247131090e-01,3.290571825292003261e-02,3.248345314374087578e-02,-1.141000306572519107e-01,3.518591518394409423e-02,-5.833501247882987018e-02,-4.240059374884197485e-03,4.624145649412862019e-02,-8.962039631230198089e-03,8.606697227930155958e-02,1.409682461674541254e-02,-3.280953683854130609e-02,-2.187986850873894495e-01,2.482761348209950869e-01,-1.290236808763914889e-01,5.982949388602777641e-02,5.345362105225211213e-02,3.560320484087098336e-02
2.708050201102210064e+00,3.855616245748968302e-02,-7.205260291770008985e-02,-2.275271874817892670e-02,-1.417067976493450142e-02,-8.778300835024310800e-02,-1.096251186585092685e-02,1.119743400472803796e-01,1.482304978823629354e-02,5.486823100989254853e-02,8.795602125369279822e-02,4.558009727724177118e-02,7.477949517860203732e-02,-7.291300163615024865e-03,3.086283114076199957e-02,-3.958647522448760503e-03,7.927914403591265757e-03,-6.595849715044667383e-02,1.931380238202877186e-01,9.169199918551182438e-03,-5.406722127027574487e-02,1.651438570837709396e-01,-5.825056002382207609e-02,1.471549953580028602e-02,3.885152333674229963e-03,6.803899232518734186e-02,-7.753008039953143693e-02,-1.002362653142473414e-01,-1.695207490710593304e-02,-1.823215567939548976e-01,6.022349284215472442e-02,5.329133813358363780e-02,5.791537206993890852e-02,9.132752031414503868e-02,-7.845572328239021342e-03
2.708050201102210064e+00,7.097935347563733011e-02,-2.964332574757172489e-03,6.399651672671938241e-02,-2.710458086748478851e-02,-2.933807742847567568e-02,9.338068003936422778e-02,1.235526566099869605e-01,5.653607135911335041e-02,2.991557485113247733e-02,1.385331800840464145e-02,-5.717467609104439491e-02,2.158376812653486909e-02,-3.004401891179395157e-02,6.223424808350017101e-04,-6.240357844421618588e-02,7.927914403591265757e-03,-7.092758947505543865e-02,7.641447544633020450e-02,5.143825441884705696e-02,1.593441634997789375e-02,7.285004016663372550e-02,-8.895960698912461218e-02,5.606788592227832102e-02,2.283995360878041114e-02,1.401648627768119215e-02,0.000000000000000000e+00,1.409682461674541254e-02,-3.525336737471715387e-02,-4.060475059266682729e-03,-6.691103934855074931e-02,-8.682634634999356060e-02,8.624108645488827440e-02,5.522438984580650689e-03,1.103827000194730207e-01
2.708050201102210064e+00,-5.897858842418952918e-02,-1.416034462444988422e-02,-8.064497704142913059e-02,2.943149049162856190e-02,-5.707396138494055804e-02,1.113022324984959122e-01,3.774757528042255866e-02,-2.942036295985928085e-02,1.698710126232237938e-01,-6.367676239112679548e-02,-1.855721632467522211e-03,-7.456791293754320288e-03,-4.477919458788790635e-02,3.956738557076171919e-02,-2.473726584264215878e-02,1.159916133199894728e-01,-2.324700724511110372e-01,2.239196939882406867e-02,4.567041247230205214e-02,-2.344262675998099593e-02,1.053605156578263369e-01,-2.392706169347974532e-02,5.943670301624259800e-02,-5.485760776168954744e-03,2.848888265422591659e-02,0.000000000000000000e+00,5.032562860014063583e-02,-1.527774818088759035e-02,-9.733609124821865355e-02,6.022349284215472442e-02,-3.251374319598075713e-02,1.458713933236316929e-01,6.396736990634807607e-02,3.560320484087098336e-02
2.708050201102210064e+00,-1.473517567609395652e-02,-2.374295089495057076e-02,-3.400965174489795073e-02,-1.408622730992670734e-02,-6.764848440632278970e-02,-8.296580842760820085e-02,7.541388788199658577e-02,-1.142006310881551884e-01,5.005009879505278869e-02,1.058775737128244826e-01,-8.867947687659222256e-02,-1.282418265881525576e-02,-7.729293778386867042e-02,5.293328669334417674e-02,5.963030686874343234e-02,8.784404830164974087e-03,-1.476898043228151436e-01,-3.726888222096221004e-02,1.398733213339094228e-02,-8.366611960213571342e-02,7.942932793203966169e-02,-1.473284222226680512e-02,1.273125270721533753e-01,3.885152333674229963e-03,-8.822729894400307971e-02,-3.024048865992699786e-02,-3.571627083746330145e-02,6.528421156525042457e-02,-8.629676153162303687e-02,6.030794529716251851e-02,-5.722797338832234793e-03,5.635125120665284565e-02,-9.098749869583007410e-02,2.814641354711666307e-02
2.708050201102210064e+00,1.714283176170603995e-01,-8.993727209795294997e-02,-4.969092324608764821e-03,-5.652494382734406936e-02,1.308942281388920104e-01,7.330048284158222072e-02,2.710423585924706669e-02,1.043431919052151546e-01,-2.439702830288033308e-02,3.095468123637805380e-02,-3.929000691079153479e-02,2.655286045114363391e-02,-2.936175571619720204e-02,1.049655343860501633e-01,-7.413324799633100315e-02,2.006706954621515493e-01,-7.751520384893288707e-02,1.144162251032439098e-01,2.502666184998655549e-02,8.336357173940441012e-03,3.627224531488341952e-02,-1.174876155905529712e-01,2.440360754461108894e-01,2.283995360878041114e-02,-1.400952594009512164e-03,7.410270324528815677e-02,3.024543140235862182e-02,3.286102054710277748e-02,-5.228710978672508614e-02,4.728959173960443907e-02,-9.254655258295693687e-02,5.454655497597463154e-02,2.321313239232511427e-02,1.228895161568129002e-02
2.708050201102210064e+00,-4.724891887207471192e-02,-1.579192011769353088e-01,0.000000000000000000e+00,1.760830416898693379e-02,-1.163110169516714532e-01,-1.096251186585092685e-02,2.564248117695576701e-01,9.100252449404058752e-03,5.670652070828099967e-02,-6.260587266069517209e-02,-1.251566051700267745e-01,1.752284593200251206e-01,-7.729293778386867042e-02,-1.706835092690946187e-02,-9.093158704564453798e-02,4.043838989478387713e-02,-8.802895270302885100e-02,-8.557202205582356558e-02,-3.949333262679748102e-02,-3.637652786253128129e-02,1.689494700490185297e-01,-5.488174292985779912e-02,1.111639202865401799e-01,7.866464751227626728e-02,-1.622400238224580571e-02,-6.822631955967477929e-04,-1.507252021514780133e-02,-5.695141910386903802e-03,-8.629676153162303687e-02,-6.691103934855074931e-02,4.171302157087705687e-02,4.879016416943215972e-02,-2.407645934727932480e-02,1.261525820187339997e-01
2.708050201102210064e+00,-1.653987190677216890e-02,4.054442461865300634e-02,-2.655286045114363391e-02,4.100980705433514284e-02,4.621514599672991996e-02,2.979172564817203495e-02,8.119635244953256337e-02,1.638717065152235641e-02,6.054016936142722627e-02,-9.125207900506748793e-03,1.113087702824752528e-01,-1.399587148495207156e-01,8.512143545695731450e-03,-4.666724925876943736e-02,-4.226905450029587452e-02,-2.973621057909836551e-02,-6.173337000384249845e-02,1.045277320650829164e-02,1.582562183177939341e-02,-1.505771589506864627e-01,1.651438570837709396e-01,1.297176295000104784e-01,2.535883895697577800e-02,7.685294036638938911e-03,2.453023513177715609e-02,-5.966085161978627871e-02,-3.763039265355216240e-02,8.105409356451140357e-02,-9.166415289668397581e-02,5.553335376243478949e-02,5.152569405593269980e-03,5.446210252096683746e-02,3.614703349487539963e-02,5.455800611597716454e-02
2.708050201102210064e+00,-2.131446344149989791e-02,-3.547480806594978386e-02,-8.173130717236845588e-02,-1.228153107924849323e-02,1.417067976493450315e-02,3.375037317062079545e-02,6.270023143918262987e-02,5.653607135911335041e-02,9.991721247138611595e-02,4.014890070759099400e-02,4.558009727724177118e-02,-4.344877716911000470e-02,1.413842987052664479e-01,1.355624358338528707e-02,-7.304691786539167786e-02,-7.803935041395972105e-02,-1.182694413629558489e-01,-3.618255209002288475e-02,1.072629483223429131e-01,7.993093307669726921e-02,1.093191631802750974e-01,-1.473284222226680512e-02,-4.240059374884197485e-03,2.546892046020909905e-02,8.431357655772177273e-02,-4.482404898561456741e-03,2.518508054038831601e-03,-6.467373033457643472e-02,-8.821088334771190476e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.635125120665284565e-02,6.792601742879683657e-02,5.059935859352840404e-02
2.708050201102210064e+00,-1.662432436177996298e-02,6.062462181643502035e-02,3.195205049492396560e-02,-7.332328287665759725e-02,-6.764848440632278970e-02,7.330048284158222072e-02,7.026131847640332273e-02,2.575808376136554112e-02,7.716449372320718925e-02,-8.839046721327963041e-02,-1.095597408187158096e-02,2.158376812653486909e-02,-4.130095190851297560e-02,1.364069603839308115e-02,5.963030686874343234e-02,2.544223614212645646e-02,-7.092758947505543865e-02,9.268905967886464925e-02,5.903631359488450969e-02,-1.505771589506864627e-01,-1.311722465091726131e-02,1.297176295000104784e-01,8.380376987874320338e-02,-1.461096867667570354e-02,-1.400952594009512164e-03,-1.193919619231577703e-02,-8.343792626493379272e-02,2.128270398439619654e-02,-9.166415289668397581e-02,8.804382925362740087e-02,0.000000000000000000e+00,8.624108645488827440e-02,-6.207230567534166576e-03,1.141883129847205969e-01
