2.833213344056216165e+00,0.000000000000000000e+00,5.715841383994835212e-02,-5.715841383994835212e-02,5.715841383994835212e-02,5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000834585569827517e-01,-4.879016416943215972e-02,-5.129329438755059201e-02,5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.879016416943215972e-02,0.000000000000000000e+00,-4.879016416943215972e-02,9.531017980432521242e-02,-4.652001563489305269e-02,4.652001563489305269e-02,4.445176257083360838e-02,-4.445176257083360838e-02,-9.531017980432521242e-02,4.879016416943215972e-02,4.652001563489305269e-02,0.000000000000000000e+00,-4.652001563489305269e-02,4.652001563489305269e-02,-4.652001563489305269e-02,4.652001563489305269e-02,8.701137698962968514e-02,4.082199452025481873e-02,7.696104113612856068e-02,-1.603426500751794492e-01,-4.445176257083360838e-02,4.445176257083360838e-02,-4.445176257083360838e-02,4.445176257083360838e-02,4.255961441879607676e-02
2.833213344056216165e+00,-1.381118237410175822e-02,3.298160779931517961e-02,-3.495219406741582185e-02,7.433545980360437011e-02,6.646944941074418856e-02,7.703167858365231324e-02,-5.937224211800944118e-02,7.029970923930661114e-03,7.385130470721777696e-03,3.720344039504443201e-02,3.273776665414808440e-02,-5.090119001856920761e-02,1.970725719472394069e-02,3.149105019472558942e-02,-3.757896900225581038e-02,-3.744543840258070938e-03,3.617118580670532213e-02,-3.497083752359762820e-02,-9.100169318039303193e-03,1.404565273290741267e-01,-4.385905685586843211e-02,4.676969702147085184e-02,1.476781124298714998e-02,-2.142485720007299838e-02,-3.074519192591142550e-02,1.468610521101031130e-02,1.093225205206189710e-01,1.337849013419696587e-02,4.260909999593447128e-02,-5.221792290964596961e-02,-3.687348000256270020e-02,9.996950818369113034e-03,-1.071289547779253129e-02,-1.193811173988953978e-02,-1.345642850532763335e-01,-4.311645752303881751e-03,-1.154799121591719990e-01,4.897139385429173652e-02,2.642844157067627750e-02,6.532363996597673195e-02,4.087821230036812331e-02
2.833213344056216165e+00,-1.714953331661836500e-02,9.845953283743130724e-03,-6.879120968039459383e-02,-2.915993310106575545e-02,-7.548974355402994496e-02,-2.529435698453887105e-02,-1.111016339226396366e-03,-3.555453553196226413e-02,-4.797725158957930752e-02,-8.123688784143003050e-02,2.785569431376591978e-02,-8.129125798528522018e-04,-4.246579169877764959e-03,2.826638901678998200e-02,7.317759894695538211e-03,8.416636702742316678e-02,6.154394621823440492e-03,5.025708533366866904e-02,3.270864735667459305e-03,5.300456091464700314e-02,-1.606528943467393569e-02,4.517454906234535938e-02,9.179948982663946322e-02,-7.558404798143894543e-02,3.412055621169778064e-02,-4.037296318980881926e-02,2.515615349319580765e-02,1.337849013419696587e-02,1.088685552502143827e-01,2.111145727086843893e-03,3.214152517773526813e-04,2.423877395317677527e-02,2.563031131886430933e-02,-3.929782127540382836e-02,-1.488037270774152099e-02,-6.092339875303332680e-02,-4.445176257083360838e-02,-1.099818257633095042e-02,3.131051391105843518e-02,1.156078740699984647e-01,1.287917072005077268e-01
2.833213344056216165e+00,2.068764847878358515e-03,4.036673827003695730e-02,2.893306278702761219e-02,3.202984091392616084e-02,-5.684608219468291479e-03,2.907710181810702760e-03,1.150796202350043776e-02,-1.320769960469404466e-02,-4.675423733580257035e-02,-2.811280631618489484e-03,3.273776665414808440e-02,-1.021212866751173565e-01,-7.040003273805831019e-02,2.826638901678998200e-02,-3.968999485139285827e-02,-6.803755785204923523e-04,3.310701754496774701e-02,2.914042207614402080e-02,3.270864735667459305e-03,7.813313384066919443e-02,6.767043683204332361e-02,-3.946239576024079820e-02,-9.912673358419853142e-03,-2.874261709476853832e-02,4.980134135553755496e-03,9.610262472563738112e-02,8.279588156724440595e-02,7.023822467136189851e-03,4.963907091986512893e-02,-8.149262288375369589e-03,-3.687348000256270020e-02,1.720880302924611416e-02,-6.926930871982368842e-02,-7.313683688838260033e-02,-1.345642850532763335e-01,-6.152073306564656563e-02,5.703533249149658757e-02,4.503570859916188746e-02,-1.553424665304327726e-02,1.455112648192082303e-01,1.895199527297871667e-01
2.833213344056216165e+00,7.122039006889582802e-03,9.775686415142437191e-02,-2.180105527563022672e-03,3.202984091392616084e-02,-4.686662088420667782e-03,4.647562689775785322e-02,-2.779376742119449642e-02,-1.320769960469404466e-02,-5.149287540506315708e-03,-5.826122577878305175e-02,3.273776665414808440e-02,1.631904156135711298e-02,6.201287608440214649e-02,6.780639238514997447e-03,1.096248269019153565e-01,-3.491656210138981836e-03,3.728220214593172543e-02,5.050676672024646818e-02,-1.071035466564986341e-02,7.947860041321688773e-02,-1.148872064442068297e-01,-3.970585335342086825e-02,-6.424174199515267358e-02,3.638852321908258441e-02,4.809343606050835163e-03,2.419202468860497113e-02,2.618412856651495396e-02,2.538695806913102149e-02,-4.437615221738355764e-03,3.869216859829503058e-02,7.639175146472890893e-03,7.089240636558410275e-03,8.541622903050419269e-02,-1.262096450810858417e-01,-2.971801106957093486e-02,-6.569591766661053711e-02,-1.708863591034501597e-02,1.009481598229267085e-02,1.380946320794944338e-02,4.201587191453810127e-02,6.418598035180675399e-02
2.833213344056216165e+00,-1.714953331661836500e-02,2.783232025880886390e-02,1.461157004234837214e-02,-2.772198857581787204e-02,2.222115711627654575e-02,1.484631296601704453e-02,-3.045472620021911700e-02,-3.555453553196226413e-02,1.972751466383267094e-03,-2.668275108196810005e-02,1.000834585569827517e-01,-8.129125798528522018e-04,-4.075788640374844625e-03,-4.852156601931251201e-03,-9.091009150794100713e-02,4.306407607059040132e-04,9.263366602008112072e-03,1.112350122495259219e-01,3.820126409547111579e-02,2.286684741248743921e-02,-9.284077984502838582e-03,-1.040273836386545886e-01,3.398610940748387349e-02,-6.843261194616140353e-02,2.876317997065254081e-02,6.935538313427873358e-02,2.166449728305682582e-02,0.000000000000000000e+00,9.328665724568385720e-02,2.595479667004647883e-02,6.545255556562847021e-02,-2.785165198031080633e-02,2.240565014092870191e-02,4.016933358357013123e-02,-3.266378576578679582e-02,-1.603426500751794492e-01,9.687605235690739669e-03,4.794341878097259368e-02,-1.371222837987963808e-02,1.296796854280999056e-01,1.074253625564052794e-01
2.833213344056216165e+00,2.068764847878358515e-03,4.475618569947990844e-02,-2.174449446272177719e-02,1.510597547325511977e-02,-3.604006866250650254e-02,3.338350942516606773e-03,1.150796202350043776e-02,1.707905295029203338e-04,-2.610742806338856720e-02,-2.668275108196810005e-02,-6.600017189039093790e-02,-4.854670657625208968e-02,-1.145843138075476608e-02,3.149105019472558942e-02,-3.968999485139285827e-02,1.682067512458850292e-02,4.584438947321629876e-02,5.050676672024646818e-02,-2.183754124628785667e-02,1.893116215735759014e-02,1.028031095065591594e-02,7.304665458826763158e-02,-1.234856401471536025e-02,-4.373129257657606267e-02,-2.999070338804387184e-02,5.356268308300937697e-02,-3.045913673153766155e-03,-3.383901561297877891e-02,7.896516450100461715e-02,8.733906858435314113e-02,-1.015790840357121833e-01,8.412091922021071311e-02,6.564503234552723776e-02,4.016933358357013123e-02,-7.024275476804260621e-02,-5.657112324851575058e-03,-1.776901148886550832e-02,6.930728092266982832e-02,-2.335876401220998363e-02,-2.635131889477566880e-02,9.029340841519531424e-02
2.833213344056216165e+00,-9.615908655475818856e-02,2.097313986438112399e-02,-6.879120968039459383e-02,-3.698445046023246530e-02,1.618521530672244885e-02,-2.711637525770251023e-02,5.586362074079499751e-02,-1.001195234103760545e-01,-7.833271203261751858e-02,-2.790576533574483722e-02,4.269333267559533018e-02,-2.394856709542490109e-02,-1.098497076295817526e-01,7.619579744375978847e-03,1.237103405370676250e-02,-3.491656210138981836e-03,5.367223650981432087e-02,-3.558470990672949613e-02,-1.706502233271063942e-02,3.083170042715877718e-02,5.762803820646176384e-02,8.271398236158439277e-03,1.767552142479785274e-02,-1.212380366235076001e-03,1.390807937785985479e-02,1.104241174703166212e-01,1.916030609937876411e-02,-2.234683592726821599e-02,4.260909999593447128e-02,2.111145727086843893e-03,-9.351788414733622212e-03,2.423877395317677527e-02,1.025932749941602107e-01,-3.620968406339748757e-02,-4.122597309307136915e-02,-5.001277104214613134e-02,1.015290190795608283e-01,1.724625201757021276e-02,9.865620581389310251e-02,1.156078740699984647e-01,1.020679863153600431e-01
2.833213344056216165e+00,2.068764847878358515e-03,1.322081521139070459e-01,-2.895634667359877831e-02,4.443206905439460452e-02,8.079094215542342861e-02,1.011956239268770388e-02,-4.026550376750172300e-02,-3.541391937722657146e-02,-1.836313560199483164e-02,1.492219871332815459e-02,-4.302450982774395916e-02,-4.756714991565542255e-02,9.905430760942478957e-03,-2.865896393815348109e-03,-3.658102287120818669e-02,-6.803755785204923523e-04,4.879016416943215972e-02,-8.929990616033044171e-02,1.307269116944892104e-02,1.060052393665914666e-01,-7.503102107389357164e-03,-1.068907167844963466e-02,9.114682888995476184e-02,-1.306431163822580621e-01,-3.242659404433938242e-02,7.192581868500420861e-02,8.279588156724440595e-02,3.088137212006340782e-03,4.700081021655089231e-03,1.113199596039220196e-03,1.810482830982262578e-02,4.001103424552069493e-03,1.032459359308448982e-01,3.221090934937158312e-03,-1.400478901026042666e-01,-6.569591766661053711e-02,-2.679607857565130535e-04,4.445176257083360838e-02,-1.385284453461532381e-02,7.942260009443123658e-02,6.418598035180675399e-02
2.833213344056216165e+00,1.692386544067104454e-02,8.771446552584280520e-02,-6.680494947227869074e-02,5.875356179907384457e-02,1.618521530672244885e-02,-7.900955323813982356e-02,-2.801883554392360989e-02,-3.457497887136559700e-02,-1.177823869241409610e-01,3.720344039504443201e-02,1.300938134774887525e-02,6.572217890868925494e-03,1.071592236091510747e-01,4.285539641462193794e-03,5.248995046817179697e-03,1.631058798268602075e-02,3.728220214593172543e-02,0.000000000000000000e+00,-2.408884479984682928e-02,-8.185213100344920084e-03,-7.543753155268337340e-02,5.700962685432964250e-03,2.961412420900419451e-02,-4.147998902301709007e-02,-3.098864951909149554e-02,9.610262472563738112e-02,3.236800570407280531e-02,5.315471815296551189e-03,4.439007587304794750e-02,-6.320833068919450015e-02,-8.671412836213129860e-03,1.102492589168825934e-02,-1.071289547779253129e-02,2.433775419246180655e-02,-6.985868102012685044e-02,-6.544303003649146189e-02,-4.543131923143027551e-02,6.733452945628656816e-02,7.078410028797083031e-02,1.562063243814744706e-01,9.226615988157857440e-02
