0.0,0.0,0.0,0.0,0.0,0.08004270767353638,0.07410797215372167,-0.15415067982725805,-0.08701137698962967,0.08701137698962969,0.0,0.0,0.08004270767353638,0.0,0.0,-0.08004270767353638,0.08004270767353638,0.0,0.2076393647782444,-0.2076393647782444,0.0,0.0,-0.08004270767353638,0.08004270767353638,0.07410797215372167,0.06899287148695166,-0.14310084364067333,0.07410797215372167,0.0,0.0,0.13353139262452274,-0.2076393647782444,0.0,0.14310084364067333,-0.06899287148695166,0.0,0.06899287148695166
-0.2082381687594004,-0.005822202605895388,-0.2001829572556963,-0.0002437219187328976,0.0003085196771510784,0.007724808931245483,-0.05834789999357877,-0.012728156369215447,0.010085516558765509,0.08877442803058362,-0.008487022817893486,0.20806542647721715,0.012482024388476398,0.13129022469665969,0.0030889305002222145,0.003941026299518119,0.08035280034629093,-0.05737267084614785,-0.14503007265027493,-0.004734546966711606,-0.0017606147458618937,0.006407937261407481,-0.0153732323585683,0.004941938429711204,-0.010061797847835813,-0.07989550448597425,-0.010549342221751426,0.009120164600387046,0.00023083842955645695,-0.10276899362883694,0.0812861144959756,-0.2076393647782444,0.0063609389893636015,-0.0003278518141539566,-0.21452501845233662,0.0027288475383552557,0.06899287148695166
0.07061961103245117,0.0005387363834682135,-0.003498422351379926,-0.19988732106772167,0.0,0.0765633832413395,0.07237606608776487,-0.013903036459565248,0.22088282761108763,0.08534423425478709,-0.011215870356248742,0.07507317728188417,0.13421141665456143,0.07203129924338988,-0.001199431578994506,-0.006869128704289157,0.0037402864485510806,0.07678148901099233,-0.14503007265027493,-0.007752043710522766,-0.04650506542338581,0.14518931020068918,0.20356982356067932,0.011153396616860503,-0.0019160529809102989,0.1229052923503414,-0.08430865584651075,0.08488322771866481,-0.09686605511883872,-0.06032291037075309,0.0812861144959756,-0.006817485272938399,0.08712568681426443,0.008721688443791425,-0.013438265805620471,-0.0005387363834682135,-0.048030283784263966
0.057802356728796675,0.007491148242622009,-0.0005393581067075354,0.0074810870125125856,-0.008781266850567779,0.0,0.00029563618797463775,-0.0018605509464534112,0.0019397716918399949,-0.13260104791244245,0.0,-1.0024019268417561e-05,0.006947700555975891,0.07551062367558677,0.001818065164816654,0.0775986420456159,0.004279644555258616,-0.14459398693203374,-0.08623788485611233,0.07034865433444099,0.08396261254032253,0.08566942273106518,-0.0075231236796174245,0.001982874185038813,0.07588900887607881,-0.01640090926135597,0.076576344592513,0.08686046312626196,0.06260318341046076,-0.013817844947367278,-0.13832631040609655,-0.015907271800657256,0.005822202605895388,0.007817893052771557,-0.024248420809427747,0.0056915705430166524,0.013805977330585306
-0.007416289254094405,-0.19668453490431637,0.06498780755333462,0.0074810870125125856,-0.008781266850567779,0.0002437219187328976,0.001975010377174319,-0.10167930505068512,0.007125830590853796,-0.19091187879194152,0.06954887746865208,-0.15230015290007304,0.005129635391159237,-0.07680794607313568,0.1343791551968819,0.0825405804753271,0.003984008367283978,0.005534323832500507,-0.003697304380785235,0.07028389100332678,0.0076063867602179785,0.00961072342481277,-0.20828020542650524,0.08129816420981575,0.07758729658591855,-0.007311122733637113,-0.004727139615856038,0.1444031151882888,0.00023083842955645695,-0.013817844947367278,-0.14602245235486744,-0.06123745713369327,0.13930620161169738,0.08555819157864647,0.04803028378426396,-0.006946673644875695,0.006081168399339823
0.0723178987422909,0.00917052243182169,-0.08307993858203463,0.07810069804496375,0.13052493476112959,0.0765633832413395,-0.0009752291474309227,-0.15415067982725805,0.08782581508464042,0.0742588860170894,-0.011754606739716955,0.002940215505336824,0.006947700555975891,-0.00428836207921672,-0.07371901557291347,0.08077752943437316,-0.005626715057528792,-0.005681546523748235,-0.012478571231353014,0.06710500361456952,0.016401929255262543,0.01389908550402949,-0.14909961386784001,0.08129816420981575,-0.056566863271221623,0.1229052923503414,0.07453434585380166,0.00858080649367951,0.0011346338205763251,0.056700244900462535,0.07956984110473266,-0.0009145467629401785,0.13930620161169738,0.007817893052771557,-0.024248420809427747,0.08246303553474056,0.07160833405938198
0.05518689415636635,0.133483999005802,-0.0728152201818936,0.0760586993062524,0.07827965663258245,0.003271242681812475,0.001975010377174319,0.0010896885781518303,0.00017915694597810117,0.01645652928829272,-0.008551820576311667,-0.08581182315713957,-0.13764628637605786,-0.1458648522674393,0.001818065164816654,0.008709330988940014,0.08035280034629093,-0.14459398693203374,0.07286607886055427,-0.0017843074421063643,0.08396261254032253,0.0,-0.14909961386784001,0.001982874185038813,0.0008158315941946409,-0.01640090926135597,0.0765115812613988,0.08519332039141936,0.002952698985392979,0.07040105571059055,0.079618971761133,0.12339892981104011,0.012042485513111836,-0.13405423332342567,-0.017301747164552052,-0.19809303196695074,0.08269368229707967
-0.01014513679244966,0.07805983348849757,-0.00023083842955645695,-0.08278430239406,-0.1413327682694897,-0.0076063867602179785,-0.0009652051281625051,-0.05923322179260126,-0.06272970362312809,0.08701137698962969,0.06776784074629494,-0.006230306926484866,0.08029899579117168,0.07203129924338988,0.007352388997317161,0.21383454196082036,0.003984008367283978,-0.20377457849069897,0.12682763038034434,-0.016777032479823442,-0.06466947531496808,0.012638244187892347,-0.20741044474733908,0.1407642471243205,-0.14378817935710753,-0.06173109459439198,-0.20228143519933856,-0.07395977398164759,0.07797113695543137,-0.0029502395246052415,0.0812861144959756,-0.01649300645616935,0.07169296993817961,0.015003343877309505,-0.013438265805620471,0.07752109710502936,0.0036608405381356457
-0.08000067100643155,-0.19668453490431637,-0.09709689354839518,0.001199431578994506,-0.1413327682694897,0.004532083997949618,0.00029563618797463775,0.0026030393222480144,0.009854678129209052,0.013263804354996855,0.06948411413753788,-0.0027318845751049398,-0.14534242832482874,-0.00428836207921672,0.1290817812634022,0.008709330988940014,0.08030366968989058,-0.0032612186625440576,-0.011303691141003214,-0.14932853389874534,0.14342869545482728,-0.04474445067752392,0.07051281103423213,-0.14408697178854937,-0.0010122575898904307,-0.001408184223638892,0.07827463230235274,0.011852049175491985,0.007416289254094405,-0.008631786048353476,-0.19750690196476178,-0.15615491516835006,0.009320624957275314,0.0823793041898892,0.12094088939126144,0.07877655364130873,0.009352411081152298
-0.14905757720073518,0.00917052243182169,-0.0728152201818936,0.0030275207630795775,0.07635622578010455,0.007724808931245483,0.003488361121270503,-0.007542097470201646,0.08590238423216252,-4.954649352054141e-05,-0.011215870356248742,-0.07554710475699854,0.005129635391159237,0.004263458497094946,-0.20195651332588233,-0.006869128704289157,0.08201994308113353,0.004463590268701426,-0.0759731664559713,0.07034865433444099,-0.04650506542338581,0.2207036706651095,0.12275808916277926,0.011153396616860503,0.07390081469248672,0.06899287148695166,-0.0014595556940325688,-0.00020046035688826846,0.21102814948187856,-0.015578459693229171,-0.14602245235486744,-0.0025939209521398596,-0.07375931362475932,0.015003343877309505,-0.008669961116198575,0.002664049779937075,-0.14294774181892075
0.07061961103245117,0.06848622990471455,0.12998557665442206,-0.009024988769300676,0.0763024212249853,-0.008781266850567779,-0.08677702828530208,0.06040539605104469,0.07245786153966981,0.008731720357047237,-0.008256184388337029,-0.057382694865416264,0.06659818498104367,-0.003992725891242083,-0.20195651332588233,0.007029956799740333,0.06926745210859324,-0.20377457849069897,-0.003697304380785235,-0.007995765629255663,0.010877629442030454,0.14518931020068918,-0.0153732323585683,-0.004425063076368668,0.0008158315941946409,-0.007311122733637113,-0.09832561081287129,0.08519332039141936,-0.200821879505306,-0.20585505733613807,0.003545815970100688,0.20421066420894016,-0.19086233229842098,0.07280570060610618,0.050645746356694284,0.06533203094881601,-0.0032858331067400492
-0.06183626111484927,0.0032027861634052884,0.005672100080441764,0.07636879197900695,0.07510076924382518,0.007724808931245483,-0.007195512054647371,0.07149074428874239,0.012807377114602031,0.008731720357047237,0.0,-0.09982877812350012,-0.14534242832482874,0.0,-0.010810155003807276,-0.14653103741646986,0.08378299412208746,-0.2029048178115328,-0.0034535824620523375,0.07204694204428072,0.010867605422762036,0.006946673644875695,-0.007227487491642787,-0.19557142139844372,-0.0024554110876178342,-0.001408184223638892,0.0748444385265562,0.00858080649367951,-0.19995211882613984,-0.10276899362883694,0.0813508778270898,-0.006586646843381942,0.08388203609439296,-0.06499732712912204,0.06173109459439197,0.07872274908618948,0.0075243218970672265
-0.14905757720073518,-0.0511523879389314,0.07950334956682885,0.0030275207630795775,0.13052493476112959,-0.002959064244672391,-0.0009752291474309227,-0.012728156369215447,0.012817401133870449,0.22006838951607688,-0.09133612297037166,-0.003271242681812475,0.21502315105246148,0.07208042989979023,-0.07371901557291347,0.0030372309084982507,0.21507695560758072,-0.0032612186625440576,-0.0031579462740777,0.06710500361456952,-0.07493419371510912,0.01262822016862393,-0.06187829778195411,-0.09161559701197644,0.060456291999994,0.06748112683303699,0.07479530787015586,0.01479226468082881,0.07630399422058877,-0.015578459693229171,0.13353139262452274,0.06943737829125002,0.08882397452410416,0.00752225686479692,0.050645746356694284,0.003863481358931581,-0.0015252183608781555
-0.007416289254094405,-0.19755429558348253,0.07774029852587491,-0.002664049779937075,0.003271242681812475,-0.09655753544168764,-0.14556921607946466,0.0699789996348277,0.018341700947102538,-0.04537973182655655,-0.007352388997317161,-0.0018280891840850716,0.012482024388476398,-0.0030889305002222145,0.07491307228237715,0.08077752943437316,-0.19677307337960384,-0.01262822016862393,-0.006656368625457626,-0.08027162770444173,-0.19203721238877078,0.08572322728618442,-0.0063236921006229185,-0.0038393284208565748,0.07582424554496461,-0.2081330022389431,-0.01113507687726352,0.08493703227378406,0.13551378901745822,-0.147544226456639,0.007538541861342771,-0.014732391710307456,-0.0005857346555120935,0.008721688443791425,0.06173109459439197,-0.0063609389893636015,0.010613252397289441
0.1228001258298841,0.0032027861634052884,-0.009906359612787408,0.1302812128423967,0.006211458187149299,0.004532083997949618,-0.14556921607946466,0.0026030393222480144,0.08584857967704328,0.08503414158203254,-0.20930890232319949,0.005524299813232089,0.08029899579117168,-0.0012708653354055605,0.00628165543351808,0.0825405804753271,0.012535828943595645,-0.08580179913787116,0.07265892139931932,0.000799776865788901,0.08390880798520328,-0.19114635832207505,-0.0045056269358062645,0.08498464610324759,0.07582424554496461,-0.01640090926135597,-0.0014595556940325688,0.1444031151882888,-0.14164128794664077,0.07014476759295525,0.009217916050542452,0.0679747642937357,-0.08777626859111987,-0.0020884665600158503,0.06168196393799163,0.13824263655581348,-0.07645941207598728
-0.001513350744096184,0.006230306926484866,0.07602402513463197,-0.00961072342481277,0.0002437219187328976,0.07834441996369665,0.06129071785006718,-0.013903036459565248,0.009546158452057973,-0.14029718986121334,-0.008551820576311667,-0.0027318845751049398,0.004225840000139369,-0.07680794607313568,0.07365761574609778,0.07906125604313022,0.13956259514316038,0.004463590268701426,-0.0759731664559713,-0.0017843074421063643,-0.08895114868146967,0.009367001506079872,-4.203666710483889e-05,0.08155445232745105,-0.0048757389488220115,0.00010516652045729213,-0.009374462131401626,-0.1919325533344754,0.07604770610295347,0.0025840843078952652,0.06591816095100499,-0.006817485272938399,-0.08777626859111987,0.0873212426196004,-0.024248420809427747,0.07752109710502936,0.009352411081152298
0.06883857431009402,-0.0511523879389314,0.07774029852587491,0.008551820576311667,0.0005393581067075354,-0.0076063867602179785,-0.0009752291474309227,-0.003678616111270065,-0.08701137698962967,-0.04537973182655655,-0.0025840843078952652,-1.0024019268417561e-05,0.13950879058804114,0.07374757263463283,-0.001199431578994506,0.01129341529683528,0.004279644555258616,-0.0998187541042317,-0.08623788485611233,-0.010954829873928054,0.008145744866925514,-0.06290886056910619,-0.1567957558166109,-0.0026644483305067745,-0.005414475332290225,-0.01522602917100617,-0.055879527554787436,0.013112890491629128,0.008487022817893486,-0.06032291037075309,0.007538541861342771,-0.06123745713369327,0.14460357554517708,0.14310084364067333,-0.023662686153915653,0.0029596859679117127,0.21741783755836946
0.0723178987422909,0.1387813729392817,-0.009320624957275314,0.1302812128423967,0.003271242681812475,0.07635622578010455,0.0708643214338502,-0.005121769608997469,0.009789880370790871,-4.954649352054141e-05,0.0,0.20806542647721715,-0.13764628637605786,0.004263458497094946,-0.1427759217672171,-0.08004270767353638,-0.19677307337960384,0.004463590268701426,0.2076393647782444,0.07204694204428072,0.013817844947367278,0.009906359612787408,0.05514485748926151,0.00821318111152368,0.07758729658591855,0.06899287148695166,0.007027467123860917,-0.08797672894800813,0.00422356432079854,-0.147544226456639,0.003545815970100688,-0.20676960409907824,0.07169296993817961,0.08384191818740352,-0.09742199977867497,0.08076474782490083,0.0036608405381356457
0.20361186022778416,0.06848622990471455,0.07576306311827777,0.07611250386137165,0.006211458187149299,-0.07227586207518606,-0.0027932943122475767,-0.005121769608997469,0.07245786153966981,0.012002963038859712,0.06756068328505999,0.13255106601279681,0.003995001570582912,0.07381233596574703,0.1290817812634022,-0.051613579381813074,0.0007812222038786898,0.20807545049648557,-0.14503007265027493,0.06836046015084889,0.010867605422762036,-0.1396619087121807,-0.14909961386784001,0.08498464610324759,-0.002146891410466756,-0.007619642410788191,0.06375909028885851,0.07149250958129134,0.13551378901745822,-0.06032291037075309,-0.19663714128559562,-0.15615491516835006,-0.08777626859111987,-0.07526204552926308,0.061474806476756676,0.06794749352124634,-0.0015252183608781555
