2.302585092994045901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,-1.823215567939544535e-01,-1.053605156578263369e-01,1.053605156578263369e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.531017980432476833e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.531017980432476833e-02,9.531017980432476833e-02,0.000000000000000000e+00,8.701137698962968514e-02,-1.823215567939544535e-01,9.531017980432476833e-02,-9.531017980432476833e-02,9.531017980432476833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.531017980432476833e-02,9.531017980432476833e-02,8.701137698962968514e-02,-8.701137698962968514e-02,1.670540846631660692e-01,-1.670540846631660692e-01,-9.531017980432476833e-02,9.531017980432476833e-02,-9.531017980432476833e-02,9.531017980432476833e-02,0.000000000000000000e+00
2.302585092994045901e+00,-4.796656813344569309e-02,-1.858990189030556572e-01,-1.249636898049745898e-01,-1.467722458773791649e-02,-1.823215567939544535e-01,6.758050410325347479e-02,4.965942742859845438e-02,6.982763314233225715e-02,-9.167350619204242546e-02,-2.937484872830700700e-02,-8.009474751782423574e-02,-1.237247579831582123e-01,8.622635919106524938e-02,1.584946107670268389e-01,4.451940503988818104e-02,-1.982301915357141953e-01,-9.064805060191202801e-02,2.053450102647803033e-01,1.436237548748500736e-02,1.704544029093037483e-01,5.784966314271139387e-03,-9.133471986420205191e-02,2.181428986098452039e-02,-1.827090702269097700e-02,5.757451544664481807e-02,-1.491777873228748719e-02,-5.483882042212763486e-03,4.809547610692985198e-02,-9.166627182084563508e-02,6.206120738400029702e-02,2.462657462663262603e-02,5.693434517161373443e-03,1.372028133667043959e-01,-5.066718454722077269e-02
2.302585092994045901e+00,-1.063875293678998024e-01,-1.016179469591556861e-01,-7.637244148071205274e-02,-7.579116158759814648e-03,5.108646992709683921e-02,2.007300328643220055e-01,1.804502346579490712e-01,-5.389712484082594818e-02,4.852380007343925356e-02,1.288889548877653057e-01,-1.004419229212510090e-01,-1.455537638092591068e-01,-6.401236943654770029e-02,1.822892714630944266e-03,-1.015434178519848685e-02,-6.475240391317516053e-02,2.359186258403218883e-02,6.403005973294803588e-02,-1.921639959595553004e-02,4.019577613224252499e-02,4.767759987665077387e-02,6.085036265829297381e-02,4.705979533942814680e-02,-1.278363662099479825e-01,1.676093459071003322e-01,2.078614545792017293e-02,-9.152902252919700721e-02,-1.776269373362268644e-02,-1.888830904892669360e-01,-4.166095493864946375e-02,1.457770605744408976e-01,-6.499017066053076885e-02,9.946714900902445256e-02,-7.221866312908806207e-02
2.302585092994045901e+00,-5.510961714957101493e-02,0.000000000000000000e+00,-1.467124084485919855e-02,6.813463413756569442e-03,-9.915225870051611046e-02,4.846444736813948495e-02,1.447463104677414181e-01,-2.645803186248189831e-02,4.721065795873229110e-02,1.288841683652540704e-01,-1.283281244172720936e-04,5.146227495180104305e-02,5.645360109848007041e-02,-7.491341595402445375e-02,-5.721413712462663365e-02,-6.064020906643144415e-02,-4.212425052847278140e-02,1.510843573978589149e-01,-3.939394548274305352e-02,1.406816448167185762e-01,-1.401973062654816859e-01,3.122037303915137230e-02,-2.641309127533467832e-02,-1.584682132881726768e-01,9.543850792874203348e-02,1.273632364777730480e-02,-3.384148589668373175e-03,-1.705672636757388227e-02,-9.138761054850282062e-02,6.801160035316031194e-02,7.594942743210864045e-02,-9.124215263496542050e-03,9.531017980432476833e-02,5.033642977426536214e-02
2.302585092994045901e+00,-3.570392419020766012e-02,-4.247175216072270748e-02,-4.822738113631919871e-02,8.576370350959092170e-02,-5.735786698897986369e-02,9.880087714240484709e-02,-5.941508233248976589e-02,-5.460309220687475235e-02,2.718561552103334472e-02,1.229385619186052908e-01,8.109461607413899487e-02,-2.546282735703473410e-01,-9.119798495758105195e-02,1.495708326712461567e-01,7.304448965243459657e-02,1.078603569864341472e-01,-4.348233323032696385e-02,1.391245652555820056e-01,-1.921639959595553004e-02,5.149579435306753106e-02,1.289005440752070408e-01,6.902881720441464419e-02,4.903568257850495632e-02,-6.679470709613022361e-02,-9.256472633780768455e-02,3.554910203782864209e-02,-1.637476856582850693e-01,1.581303065673853592e-01,-1.677600520292148734e-01,-1.718585031597897606e-01,8.304753586108673535e-02,-4.012534971753665969e-02,-1.498226915579062291e-02,-7.727663967050082960e-02
2.302585092994045901e+00,-7.508971900012273437e-02,-1.552671718248309907e-01,-2.045620715913033794e-02,3.444184552803709193e-02,-5.763652826132267815e-02,9.880087714240484709e-02,2.555992442854392865e-01,0.000000000000000000e+00,5.430876638771039294e-02,4.284381440078105507e-02,-2.104215363494081614e-03,-1.265843660485285044e-02,7.730258109528453936e-02,2.959406669181980504e-02,-3.539984726364211326e-02,-4.440522850974838037e-02,-4.348233323032696385e-02,1.510843573978589149e-01,-4.070708759745001598e-02,1.100683498617220091e-01,-1.095654591872570194e-01,2.311469830061302355e-02,5.721413712462663365e-02,-5.055972653944716677e-02,-8.283654393907720348e-03,2.289066543297579165e-02,-1.353849037486686002e-02,8.583114046460979529e-02,-6.416621783098239162e-02,1.082516601290051117e-03,7.726256954681559597e-02,-9.531017980432476833e-02,9.946714900902445256e-02,-1.079084867487254962e-01
2.302585092994045901e+00,7.514900962749021529e-02,-2.552416675078644087e-02,7.991925230353029430e-02,-6.857434942856385773e-02,-5.763652826132267815e-02,7.939518418304149228e-02,1.266987002102322457e-01,4.911907011577500842e-02,-3.443220399053770892e-02,-1.109811486251847668e-01,-4.916401070292222841e-02,-9.628566500481416934e-02,-9.531017980432476833e-02,8.334560113953663751e-02,1.265843660485285044e-02,4.373964542978026060e-02,5.681677472595264566e-03,-5.482906198012774124e-02,-9.531017980432476833e-02,-1.365640812143620320e-02,5.585605442277245120e-02,6.085036265829297381e-02,-8.159792136212278002e-02,1.106296370525160638e-01,9.543850792874203348e-02,-8.560138390997962254e-02,-1.156260313579005050e-02,5.864721071202838587e-03,-1.441326372243893483e-01,3.443282526971977453e-02,2.232967651818046351e-04,7.823370146439724560e-03,4.100141341661437538e-02,-1.623498055668306378e-02
2.302585092994045901e+00,6.622523153170950527e-02,-4.705979533942814680e-02,-2.065699897018523634e-01,-4.113525645021981481e-02,-1.209796103560523139e-02,-5.944403938058601122e-02,1.447463104677414181e-01,4.701485475228092681e-02,6.898000723256958455e-02,1.309886883403096891e-01,5.945606446648786514e-03,-1.265843660485285044e-02,-9.859041920572350626e-02,3.282402716867106190e-02,-5.721413712462663365e-02,-2.528917177463439053e-02,-6.346243508087869023e-02,2.412240221376982241e-03,-3.939394548274305352e-02,8.923145871074747437e-02,-1.045074826458442518e-01,6.902881720441464419e-02,-1.031493999439900694e-01,3.758514740008147420e-02,1.161470709552993030e-01,-5.430357354220256838e-02,-6.059828571429500682e-02,5.833108647474655184e-02,-2.520411239731148445e-01,1.342320453623586096e-01,1.457770605744408976e-01,-1.525514820058294918e-01,6.818702893764772011e-02,1.522655854961825206e-01
2.302585092994045901e+00,-3.570392419020766012e-02,-2.765410238006479199e-02,-2.045620715913033794e-02,-6.188788254647020759e-02,-5.763652826132267815e-02,5.298209290770681396e-02,1.253855580955252902e-01,1.212899080941333141e-01,6.870134596022678397e-02,2.660883384409799129e-02,-4.780592800106804596e-02,-6.528453055077404477e-02,-4.398732699884876085e-02,7.739999469288785794e-02,-3.780844416526327884e-02,-2.528917177463439053e-02,-6.346243508087869023e-02,1.058244514444842826e-01,-9.202994040292603040e-02,-6.801160035316031194e-02,6.851449102762530163e-02,3.122037303915137230e-02,4.705979533942814680e-02,4.744520608981399323e-02,1.034886343504464457e-01,9.593515508541038128e-02,-1.994375092779225034e-01,9.190507503567585390e-02,-1.060588513933620192e-01,-4.166095493864946375e-02,7.726256954681559597e-02,-8.939344852198158331e-02,1.886529994726754977e-01,3.807378583102732916e-02
2.302585092994045901e+00,1.476295657990846916e-02,5.342607334504790445e-02,-2.045620715913033794e-02,-3.470226702543686287e-02,-5.763652826132267815e-02,6.758050410325347479e-02,1.447463104677414181e-01,1.302136861899139963e-01,-2.851547270819453778e-02,8.091760023180838424e-02,-6.914411255347395480e-02,-4.833694514083777816e-02,-6.401236943654770029e-02,1.642130391017760510e-02,-1.110663213783053549e-01,1.167841350822148572e-01,-1.250802545924497577e-01,8.328971503720153380e-03,-6.716511945993192123e-02,5.960146909160587980e-02,-8.295600406397696247e-02,-1.729410197610798117e-01,5.721413712462663365e-02,3.548062742502585548e-02,4.627449722581981201e-02,-2.302345347082583593e-02,-1.144504699679737281e-01,5.864721071202838587e-03,-2.163513003534774104e-01,2.004024569720339044e-02,9.744011543360311944e-02,3.545175226072024705e-02,8.952521349005362894e-02,3.228881951675618978e-02
