2.833213344056216165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000834585569827517e-01,-4.879016416943215972e-02,-5.129329438755059201e-02,5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.879016416943215972e-02,0.000000000000000000e+00,-4.879016416943215972e-02,9.531017980432521242e-02,-4.652001563489305269e-02,4.652001563489305269e-02,4.445176257083360838e-02,-4.445176257083360838e-02,-9.531017980432521242e-02,4.879016416943215972e-02,4.652001563489305269e-02,0.000000000000000000e+00,-4.652001563489305269e-02,4.652001563489305269e-02,-4.652001563489305269e-02,4.652001563489305269e-02,8.701137698962968514e-02,4.082199452025481873e-02,7.696104113612856068e-02,-1.603426500751794492e-01,-4.445176257083360838e-02,4.445176257083360838e-02,-4.445176257083360838e-02,4.445176257083360838e-02,4.255961441879607676e-02
2.833213344056216165e+00,-3.457497887136559700e-02,-1.122987818748130279e-01,9.673203666510974894e-03,-4.302450982774395916e-02,-3.383348130578327229e-03,-2.465603292764283541e-03,2.898685901104752771e-02,-8.562187327284578528e-03,5.788940946062638704e-02,5.821542352692306299e-02,-1.337849013419696587e-02,-7.703459876333332290e-02,4.320273448086553447e-02,-5.434453299405975907e-02,-1.180008801767603102e-02,9.114682888995476184e-02,-1.212380366235076001e-03,-4.223737161162198495e-02,2.394856709542490109e-02,3.709475627740214942e-02,1.793445017802338531e-02,2.940140039124042315e-02,6.622240532682849290e-02,-3.725755375047845597e-02,2.938806149368309098e-02,2.312612013518624762e-02,-2.430914579359630401e-02,-7.950521665245718905e-02,-9.197545926586568610e-02,5.638267155481190007e-02,1.055831468550211816e-01,7.773521398395346477e-03,6.604410996023427072e-02,7.133293850058723684e-02
2.833213344056216165e+00,-1.056031284597039877e-01,-4.773379399639923748e-02,-5.826122577878305175e-02,-2.391777147723624444e-02,9.841363173473902104e-02,4.643097807987162096e-02,-5.792496479463447867e-02,7.517353893943268250e-02,-9.839127624882698653e-02,4.406341359610281561e-02,-6.632424409768346296e-02,-5.594160020470970163e-02,-6.503810981916966633e-03,1.028031095065591594e-02,-1.486425627941360961e-02,2.666834951278833354e-02,-4.445176257083360838e-02,-2.976563526531475837e-02,-4.037296318980881926e-02,2.166449728305682582e-02,-7.592141602613347584e-02,-4.437615221738355764e-03,1.356657189219290238e-03,-1.466726023003017340e-02,-7.192031260158140982e-02,2.240565014092870191e-02,5.086439314583638543e-02,-7.168069929329048962e-02,-6.195137382635247658e-02,-8.095807822354533431e-03,1.009481598229267085e-02,2.170169099734693685e-02,4.467683069356272185e-02,1.895199527297871667e-01
2.833213344056216165e+00,-8.912911563082752398e-02,-4.773379399639923748e-02,-2.934370986099272063e-02,1.000834585569827517e-01,-1.185952995039938063e-01,-2.465603292764283541e-03,7.394511621646865374e-03,1.778341305804527483e-02,1.186176549899058408e-01,8.265420470960488375e-03,9.438032384208580594e-03,-4.811708284554300219e-02,1.809432849891022196e-02,6.767043683204332361e-02,-4.114379787866875166e-02,2.488737363567485386e-02,2.015396427786737138e-02,8.176385842259700776e-02,5.185433243116974178e-02,5.193239463923156329e-02,-2.136727926667154887e-02,5.676110992675471173e-02,3.869216859829503058e-02,-1.070626890850401164e-01,9.316575239848620682e-03,3.633381973988029229e-02,-3.287133312088087733e-02,-1.345642850532763335e-01,1.151993363880444293e-02,5.638267155481190007e-02,4.726304320245210133e-02,3.131051391105843518e-02,1.309835599674777362e-02,-1.101496568006918308e-02
2.833213344056216165e+00,-1.320769960469404466e-02,-2.570435550725475027e-03,-3.001679118488188511e-02,2.785569431376591978e-02,6.572217890868925494e-03,-4.004457229502009219e-02,4.958620965351358267e-03,-1.498867548180752608e-02,1.186176549899058408e-01,3.335990517508683612e-02,-1.087429895051890416e-02,-4.667913832029511878e-02,2.115849676064780055e-02,-4.483861351646509924e-02,-1.068907167844963466e-02,-7.523214977470119025e-02,-4.147998902301709007e-02,3.412055621169778064e-02,8.905777282621417379e-02,1.916030609937876411e-02,1.337849013419696587e-02,1.088685552502143827e-01,8.758874997093094028e-02,-3.936857959961551079e-02,9.416331784579227981e-02,-1.575199234399086295e-03,-3.704651772184485575e-02,-1.400478901026042666e-01,-5.456873108597255079e-02,4.055109216370357539e-02,6.425400676365861097e-02,2.642844157067627750e-02,8.835054533673733501e-02,8.284090052408768501e-02
2.833213344056216165e+00,-3.457497887136559700e-02,-4.773379399639923748e-02,-2.766230774256476718e-02,1.523671595103908566e-02,-8.265420470960488375e-03,-1.520297522101283702e-02,5.437381708017854920e-02,-3.635595474847907321e-02,-9.290767119949905339e-02,3.310701754496774701e-02,1.398121940131732271e-02,-1.110006686055288322e-01,-5.749322444049412978e-03,-2.321224758345442896e-02,-4.181687920255791613e-02,-1.234856401471536025e-02,-1.361267214315859952e-01,5.523721946922242887e-02,5.991735075007015299e-02,-3.378544786410773298e-02,-3.383901561297877891e-02,2.868093039698287744e-02,2.111145727086843893e-03,-9.351788414733622212e-03,2.938806149368309098e-02,-6.378570367049575529e-02,-2.609012167070978369e-02,-3.444476164290027898e-02,-1.017862368331483025e-01,-4.778580267374739343e-02,1.935727786670726064e-02,1.448983878646993573e-02,8.886063247863981718e-02,6.490645034606429276e-02
2.833213344056216165e+00,-1.392816959895159037e-02,-4.941519611482719093e-02,-5.315471815296551189e-03,-4.302450982774395916e-02,-2.088439883368732250e-02,1.531780976528098956e-02,1.191490734322877415e-01,-4.882769109478630326e-02,7.412396840184160007e-02,1.210179284126489951e-01,-1.087429895051890416e-02,-4.667913832029511878e-02,-3.710272901813524427e-02,-9.113287454999917381e-03,8.271398236158439277e-03,-9.687605235690739669e-03,1.990428289128957223e-02,-3.242659404433938242e-02,4.904305179955124883e-02,-5.541013270206569807e-03,1.320769960469404466e-02,9.303697585910605805e-02,8.758874997093094028e-02,1.099462421536927109e-01,6.788636027899550007e-02,6.564503234552723776e-02,-3.398234946010728064e-02,-5.133549037253333502e-03,-2.542830900982852999e-02,-5.493723870902493533e-02,1.058328282415989807e-01,1.380946320794944338e-02,6.829541351379324332e-02,9.029340841519531424e-02
2.833213344056216165e+00,2.931121260564694200e-02,5.408019678984293810e-02,-3.064168261737578586e-03,1.000834585569827517e-01,-4.756714991565542255e-02,7.270793564666840070e-02,-2.395889495243896938e-02,7.827847036598020378e-03,2.677624114603575564e-02,3.685156138522581448e-02,1.610185347610561084e-03,5.537831005912713378e-02,1.809432849891022196e-02,-1.094036013948788966e-01,7.304665458826763158e-02,3.903938356649509778e-02,-3.841582076127951495e-02,4.809343606050835163e-03,7.389857015138748264e-02,4.146674147588182840e-02,5.315471815296551189e-03,3.471687220653697781e-02,-5.221792290964596961e-02,3.214152517773526813e-04,-4.894465053893443107e-02,6.564503234552723776e-02,-9.224357523889031851e-02,-1.005982152110808103e-01,1.217259457548913043e-02,-4.543131923143027551e-02,-3.397384463897792917e-02,-4.445176257083360838e-02,4.134279059064893680e-02,7.022192216136084741e-02
2.833213344056216165e+00,4.726750573329340649e-03,7.385130470721777696e-03,-3.716822722015943048e-02,-2.391777147723624444e-02,6.396234377225634704e-02,-9.337569480070528893e-02,1.191490734322877415e-01,-8.562187327284578528e-03,2.677624114603575564e-02,8.508878064140558417e-03,1.200846793493405562e-02,-4.667913832029511878e-02,1.512255495109370365e-02,-2.321224758345442896e-02,1.074979425507503056e-01,5.419858624132179586e-02,-3.730480442205311165e-02,-3.082884183346658313e-03,5.253470800969023413e-02,2.558679425390171167e-02,1.320769960469404466e-02,-6.299402846376951637e-02,4.652001563489305269e-02,-3.603453949670172574e-02,-2.070021594503326443e-02,1.477396225189091250e-01,-3.287133312088087733e-02,-3.444476164290027898e-02,-1.017862368331483025e-01,-1.154799121591719990e-01,1.055831468550211816e-01,5.101290360299387538e-02,4.134279059064893680e-02,9.029340841519531424e-02
2.833213344056216165e+00,1.217925846443697682e-02,-1.939111067531397795e-02,-8.123688784143003050e-02,-1.410699390995363497e-02,1.159838886530414892e-03,-1.213880695927525843e-02,5.180338152945307417e-02,-3.733551140907574034e-02,2.136386214169724504e-02,9.449128945927440237e-02,-6.632424409768346296e-02,-4.811708284554300219e-02,2.115849676064780055e-02,-9.113287454999917381e-03,1.024414970254170637e-02,1.418386521465887090e-02,-2.091477005817051621e-02,5.548690085580022802e-02,1.260060154748471328e-01,-3.186529827889451882e-03,-3.383901561297877891e-02,2.868093039698287744e-02,4.909045118561852772e-02,-3.936857959961551079e-02,6.788636027899550007e-02,4.106057031320962947e-02,-7.115057668026669724e-02,-6.924480863699497557e-02,-6.794722122016952359e-02,-2.308448330416205951e-02,1.009481598229267085e-02,2.187248152684985805e-02,1.562063243814744706e-01,3.106743473308551384e-02
