2.397895272798370669e+00,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,-8.701137698962968514e-02,1.670540846631660692e-01,0.000000000000000000e+00,-8.004270767353638405e-02,8.004270767353638405e-02,0.000000000000000000e+00,-8.004270767353638405e-02,8.004270767353638405e-02,-8.004270767353638405e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.004270767353638405e-02,0.000000000000000000e+00,7.410797215372166846e-02,-7.410797215372166846e-02,7.410797215372166846e-02,-7.410797215372166846e-02,7.410797215372166846e-02,0.000000000000000000e+00,6.899287148695165683e-02,-6.899287148695165683e-02,0.000000000000000000e+00,6.899287148695165683e-02,0.000000000000000000e+00,-6.899287148695165683e-02,6.899287148695165683e-02,-6.899287148695165683e-02,6.899287148695165683e-02,0.000000000000000000e+00,1.251631429540061013e-01,0.000000000000000000e+00,5.715841383994835212e-02,-1.823215567939544535e-01,-6.899287148695165683e-02,6.899287148695165683e-02,-6.899287148695165683e-02,6.899287148695165683e-02,1.251631429540061013e-01
2.397895272798370669e+00,-8.410807425775150559e-02,-3.098644339068416798e-03,4.928659236549334799e-02,-5.970822047742978950e-02,4.065188264575827354e-02,1.001902543865826750e-01,-1.615280672689153874e-01,7.183863592616644700e-02,2.057105525775818414e-02,1.288877235556253054e-02,6.732199528103846586e-02,-1.036396559127560763e-01,-3.879584835145073046e-02,9.685150684118887243e-02,3.856594355848429190e-02,-1.756464148342851139e-02,7.818357553631821721e-02,6.489915783134214688e-02,1.060099388165108153e-02,-7.410797215372166846e-02,6.302172210392562035e-02,-8.042820522743182599e-02,3.594046244299979598e-02,-5.869125758275682558e-02,-3.040747859598894043e-02,-8.019457193043429133e-03,5.911073772422718864e-03,-3.753073000617199173e-02,4.754154289145643558e-02,-6.899287148695165683e-02,1.080381988576102903e-01,-1.098735683475094704e-01,3.274670478772656601e-02,-1.675013286136901175e-02,3.689120451885310320e-02,-1.283171299587458347e-01,5.319013654633987509e-02,7.236842407692431478e-02,6.838312082959469018e-02,1.633876289132032145e-01,1.510815944360324181e-01
2.397895272798370669e+00,-1.276983374316442155e-01,-3.859667923895651609e-03,5.709261937712914459e-02,-4.300143601788149889e-02,1.571138970766938758e-03,3.800741089251139654e-02,-5.350381369561194034e-02,3.075611530804303606e-02,-2.652784671790298435e-02,-4.814307576680389167e-02,-5.081601619424051808e-02,5.794965681240542288e-02,5.525740112526941750e-02,1.065291617260909762e-01,1.007487870525555773e-01,4.128468364773388299e-03,9.975943391268804472e-02,5.229422986368612719e-02,-9.308634381736125007e-02,-4.628352333928970053e-02,-1.547308266516431163e-02,-5.911073772422718864e-03,-1.024466546565803299e-02,-7.367455140953028947e-02,1.316999145064375321e-01,1.557675015276170638e-03,-6.177369887157174028e-02,1.621492275778485537e-03,8.745694540005705120e-03,-5.524027305109327490e-02,-2.122502743569425199e-02,-4.892188727897645723e-02,9.835642674781183703e-02,3.041785428921121859e-02,7.758106649146563616e-03,-6.694522190505818038e-02,8.235937027294994162e-02,-7.146924699001286352e-04,9.111718539680824236e-02,9.988065064113262059e-02,1.380317385589399648e-01
2.397895272798370669e+00,-4.963753189837966096e-02,4.372049925189336328e-02,4.108252061812341094e-02,-5.408768606767755394e-02,8.309071828944006310e-02,7.817552595228891010e-02,-1.076361901908278323e-01,8.488849180325892807e-02,-5.790942807336184328e-02,-3.356063164710191421e-02,9.374641289465260319e-03,-4.096196399854504927e-02,3.586351196929195989e-02,1.642861095671410698e-03,8.286252698303520070e-02,-9.905000107880750082e-02,5.410541898686228868e-02,-1.367856640679326885e-01,7.818062379270238060e-02,-1.244590492915786106e-01,-9.054191099976995061e-03,5.651881078787038271e-02,8.303936441866097140e-02,-1.051366928903099546e-01,6.137190805368764046e-02,1.557675015276170638e-03,4.982495659263708881e-02,3.483572256040110005e-02,1.223639822825725587e-01,-4.260067715404843719e-02,9.974150802197928600e-02,6.350697827207057999e-02,3.484944847574124316e-02,-1.065291617260909762e-01,5.715841383994835212e-02,-1.885077874424516131e-01,6.186585238082524529e-02,7.728956232258266112e-02,5.870546594469256557e-02,1.979026118133998813e-02,1.445570321099835520e-01
2.397895272798370669e+00,-4.963753189837966096e-02,9.809762703942573325e-02,1.139019695276700106e-01,-2.051493884649086552e-01,3.197861756675587919e-02,9.972355463936766196e-03,-7.942226517763827098e-02,1.101675789075211298e-01,-4.760781416916701203e-02,-4.814307576680389167e-02,-3.292368481691676507e-03,5.131604889386246621e-02,7.438356933319217879e-02,7.065286065679921013e-02,1.314974235875832065e-01,-5.545973790491479094e-02,5.035912672188624928e-02,-7.920291078204459712e-03,4.882888504945947367e-02,-1.763518698645298588e-02,1.973084436618929155e-02,-1.451660111114044527e-01,-1.815690695983319253e-02,-1.353313358203686589e-02,2.612883858029379364e-02,6.130908176495399736e-02,3.201203027108188298e-02,5.046046337892920453e-03,1.044777222130521821e-01,-1.117765902273760159e-01,5.920317779173756706e-02,-1.091447638646506069e-02,3.961669321560279400e-03,-2.639149586132964742e-02,-6.346744561522896233e-02,-7.345873697108559752e-02,4.088069686055781360e-02,-5.403377794048348781e-02,-3.650317980082488922e-02,1.354482502811020228e-01,1.982462595008305239e-01
2.397895272798370669e+00,-2.233437538617976531e-02,5.751224012979198885e-02,-5.389187707808754113e-02,-6.357249127563968649e-02,8.992597155832908473e-02,1.165015171900277424e-01,-4.046333775581411468e-02,7.711068820410844904e-03,-3.380607252977418931e-02,-4.814307576680389167e-02,9.243965919135480047e-02,5.794965681240542288e-02,2.498326214239039028e-02,-2.340038881992093783e-02,2.592634766143945418e-02,-1.093440281331050923e-01,1.309469405056395974e-01,-6.398610552310132760e-02,9.599355011425758644e-02,-6.322772232682009885e-02,4.701162334491987976e-02,0.000000000000000000e+00,-1.024466546565803299e-02,-5.869125758275682558e-02,4.968291086380369204e-02,6.130908176495399736e-02,6.242988456029310157e-02,-3.284905008359335910e-02,2.217372789598987676e-02,-1.415597691150928539e-01,-8.596283331966689256e-02,5.175482123856531280e-03,8.712383257525893598e-02,-3.832599123773883232e-02,-4.585559596198988952e-03,-1.512724082287154187e-02,-8.802214003245878438e-03,1.753815557290484134e-02,-3.650317980082488922e-02,1.507101476908148940e-01,1.510815944360324181e-01
2.397895272798370669e+00,-4.963753189837966096e-02,-3.859667923895651609e-03,5.147208496737690903e-02,-1.061902965038642593e-01,8.309071828944006310e-02,-6.095168106853301321e-02,-9.383444855143500962e-02,1.446580848357130467e-01,3.180364943031106784e-02,-3.856594355848429190e-02,1.493712466315338105e-01,4.768178625625014988e-05,2.872955440736642968e-02,1.065291617260909762e-01,5.585326659728953591e-04,0.000000000000000000e+00,8.715782803081414953e-02,-2.140932917903642235e-02,-5.919536852384395947e-02,-5.455200649233472865e-02,-1.547308266516431163e-02,9.350823637290152368e-03,1.127819839617771186e-01,-1.228771617151419582e-01,1.879513170962272828e-02,2.889736231283831364e-02,-1.392549373389817269e-01,-4.559248266703071900e-02,9.627365046568224505e-02,9.792472644808751514e-03,-2.328514140545585864e-02,8.539255623260649797e-02,-2.750047215921938570e-02,-8.348411523845879201e-02,5.759728389787228953e-02,-1.048403183265444599e-01,7.426280389864366172e-02,-3.657820443919208853e-02,3.250681976030291020e-02,1.521550347406503134e-01,1.251631429540061013e-01
2.397895272798370669e+00,-7.072477976466894078e-03,5.099872506376457171e-02,4.646677305599453134e-02,-3.176884184532861172e-02,9.335052562044351965e-02,4.681914359096178008e-02,-5.834959782533448436e-02,7.591423930876299575e-02,-1.415768971892689965e-01,2.886925291319118736e-02,8.423558744398486342e-02,2.103283730652368011e-02,1.138677667617747635e-01,2.803505542857463034e-02,-3.060996951484327988e-02,2.302074542620523995e-02,9.011807091272740211e-02,2.480364865722880369e-02,1.203018374053157341e-02,-3.996956237263275119e-02,-4.796277435129107231e-02,-9.116158427619582005e-02,7.210908035633366298e-03,4.260578397725717226e-02,-1.266700977115693683e-02,-1.669517302752879934e-02,-3.864270798209893526e-03,-4.394962157135930830e-02,5.519112984755883411e-02,3.589342914346791563e-02,6.899287148695165683e-02,8.201700364263385390e-02,-6.883788922327108151e-02,-6.757962991105129213e-02,-3.468072899453522595e-02,-1.095219982491230926e-01,7.910858802836620574e-02,-6.194601943465864735e-02,9.067934046312904617e-03,1.413593240535247486e-01,8.664760403662170873e-02
2.397895272798370669e+00,-1.379923644859418208e-01,7.752657178166755259e-02,-2.510516045739379781e-02,-8.701137698962968514e-02,1.796590126308220681e-01,6.123132696475851872e-02,-9.030251500453984059e-02,8.004270767353638405e-02,2.057105525775818414e-02,-1.548601376020031228e-03,4.315306682586145248e-02,2.930132045956870823e-02,8.706105055558048533e-02,7.451713145500910018e-02,1.073823949710985270e-01,-7.893654953711615185e-02,2.272383763140342627e-02,-2.140932917903642235e-02,-1.295307840185881687e-02,-4.497487428401512888e-02,-8.803998029330550867e-02,9.350823637290152368e-03,3.076498031914326470e-02,-5.370124864181438640e-02,9.116158427619582005e-02,6.130908176495399736e-02,-1.038956434925349809e-02,-1.467468728134496692e-03,2.217372789598987676e-02,6.541690400225015634e-03,3.870965989961287074e-02,4.118813404972164471e-02,-4.100083339298447871e-03,-1.712669676100636029e-01,9.172147302287256276e-02,-2.736585198733591101e-02,3.574026141189533268e-03,-1.512687584369686727e-02,8.282049456117723807e-02,3.008428823563757959e-02,8.196592411404307610e-02
2.397895272798370669e+00,9.677654884902117671e-03,1.278402465825418943e-01,2.821392501318956136e-02,-7.009778482668328758e-02,1.719752229088244433e-01,-2.087447512651858378e-02,-9.030251500453984059e-02,2.310652835194063753e-02,-7.271297462656081678e-02,-1.122625626092214890e-02,3.285145292166662123e-02,3.060996951484327988e-02,5.280771095682235822e-02,9.021789892264590882e-02,-5.420691775406297208e-02,6.313960966656949336e-03,5.410541898686228868e-02,-3.309832636892037078e-02,5.178912793137272624e-02,-6.727271888483264684e-02,5.521569509228981681e-02,-5.738315873979962789e-02,6.899287148695165683e-02,9.487611844168374053e-03,-3.040747859598894043e-02,-7.792649999228731805e-02,6.242988456029310157e-02,3.483572256040110005e-02,6.899287148695165683e-02,3.182077750448721043e-02,2.941350156922938747e-02,-3.730667071936828033e-02,8.567894552542351660e-02,-1.172625407748549842e-01,-5.602100384469455713e-02,-1.175837509099818268e-01,7.258402570231732576e-02,7.236842407692431478e-02,-1.090700774289660724e-01,8.896617425466755991e-02,8.196592411404307610e-02
