2.564949357461536739e+00,8.004270767353638405e-02,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,-7.410797215372166846e-02,-8.004270767353638405e-02,8.004270767353638405e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.410797215372166846e-02,7.410797215372166846e-02,0.000000000000000000e+00,6.899287148695165683e-02,-6.899287148695165683e-02,-7.410797215372166846e-02,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899287148695165683e-02,-6.899287148695165683e-02,1.335313926245227378e-01,-1.335313926245227378e-01,-7.410797215372166846e-02,0.000000000000000000e+00,1.431008436406733253e-01,-6.899287148695165683e-02,0.000000000000000000e+00
2.564949357461536739e+00,8.833362927979478141e-02,4.183989444912496886e-02,3.038738310219465250e-02,-1.278789737397138804e-01,-6.541122992179426721e-02,-9.813464042899799900e-02,7.033619772218564770e-02,2.098596373979679658e-02,9.867100844790790970e-02,-2.742657420194035203e-02,-6.177582288529125804e-02,-7.933754581714130838e-02,-5.194031349287811516e-02,3.923334931517485913e-02,-1.444213359737933633e-03,2.992085296082727663e-02,-6.321020825212346483e-03,2.902872403325182371e-02,2.414757447186659245e-03,4.689556255030652432e-02,-3.821612673690851641e-03,3.008431705076626897e-02,4.388098862687976609e-02,-1.035019440160749732e-02,-3.140340475044796353e-02,-3.532408385660738143e-02,-3.523825415069473110e-03,7.066450660567190345e-02,-8.703214221085130153e-03,4.452211884637669037e-02,1.627141367037392428e-01,1.878351887855815860e-01,2.870774314718861631e-02,3.790561300386506571e-02
2.564949357461536739e+00,1.584081706764968733e-01,-5.629746909593114773e-02,1.443881924898225977e-01,-5.877147108854752916e-02,1.971312467772041305e-02,-6.525519803335490254e-02,4.111356412794364007e-02,9.174305706839569474e-02,-8.696742231927394318e-03,6.757295714213042148e-02,-2.389981407432674454e-02,-7.413334317250067085e-03,-3.428345952996501161e-02,-1.007559282492593439e-02,-8.090191041251176829e-02,-1.883775371933010118e-02,-4.340058056961771521e-02,-3.698103592588206784e-02,0.000000000000000000e+00,-4.328024018471918200e-03,6.474694694073812595e-02,3.008431705076626897e-02,0.000000000000000000e+00,4.516480241126494960e-02,3.243556408258369689e-02,-5.583530691648595085e-02,-6.328942430953386766e-02,1.953058323689482040e-02,-6.442388997335639356e-02,4.320303114669499928e-02,-2.905593068990776351e-03,1.797499461187220260e-01,-4.772058190427201640e-02,-9.407896208670843419e-04
2.564949357461536739e+00,-6.345794210969778193e-03,-5.629746909593114773e-02,1.859297534084922154e-02,-4.697706332720209821e-02,1.971312467772041305e-02,-1.723273001648623071e-02,6.238585371062328050e-02,2.239281896630098898e-02,6.274621669905888766e-02,2.379567611701205801e-02,-7.144295893098628891e-02,-5.113392336877708305e-02,-2.244377240457351430e-02,8.460383066583862521e-02,-5.441677449352910062e-02,1.671951148416988414e-03,-4.340058056961771521e-02,7.934102006996143763e-02,1.765685396291310355e-02,1.290392993452267045e-01,6.955591704149351184e-02,6.702704735668054553e-03,-1.183968712539149731e-02,1.489492723783999995e-03,-1.604732479805739964e-02,-2.568655200381290277e-02,-6.627004211412837464e-02,-7.505921040177054859e-03,-5.258420284796489624e-02,-9.430818955545774984e-03,-2.039828183727415700e-03,1.473143820361383360e-01,-1.928307627339474056e-02,8.418356497864759591e-02
2.564949357461536739e+00,1.620373884050472710e-02,3.375465178226538798e-02,-2.036577239764407465e-02,-9.770061463414027314e-02,2.191806158357897244e-02,-6.892667513719204220e-02,1.357633834258076544e-01,-1.236821933576453397e-02,5.169394512070581149e-02,-3.382088067860078429e-02,3.287399641257274935e-02,-5.214767946215834171e-02,-4.398996948131574797e-02,-4.022434773759898247e-02,-5.441677449352910062e-02,-3.293440406026894307e-02,-7.015998965824400690e-02,-2.586500338953772599e-02,-1.857120629261013733e-02,1.347261877565882893e-01,-3.476103830206551948e-02,7.192421149989124129e-02,-1.059035457427325022e-03,-4.927933794720024130e-02,-5.191310961819504965e-02,7.204366682322792259e-02,9.942471239420537510e-02,-7.505921040177054859e-03,-1.351218432184051604e-02,7.695768292896038032e-02,2.050970486774708959e-02,8.969782524052548334e-02,-1.826932018001348190e-02,8.987045339000918065e-02
2.564949357461536739e+00,1.877771223830126610e-02,-5.263385010224077426e-02,-2.033616820474352244e-02,-5.877147108854752916e-02,-1.136541986859782166e-01,-1.824648610986748937e-02,1.028893870132348981e-01,-2.730687482970055313e-03,3.989953735936038054e-02,-7.934102006996143763e-02,-3.925589402671730843e-02,-1.115246107214102889e-01,-2.244377240457351430e-02,-1.007559282492593439e-02,-6.039068735263320581e-02,6.899287148695165683e-02,1.764221841647234390e-03,7.280600505837017677e-02,-3.093942562837467131e-02,9.560888986641782883e-02,0.000000000000000000e+00,3.008431705076626897e-02,5.346679897474728577e-02,-4.726911395637337782e-02,-3.265104402634227271e-02,-4.384658228232708385e-03,-6.529964830036072421e-02,1.957586260094088676e-02,-1.042484025971130435e-01,-1.309443794923614846e-02,1.926206559185277695e-02,1.910916630612566891e-01,-1.336996288780281095e-01,2.512350644927104429e-02
2.564949357461536739e+00,9.791943962766230802e-02,3.723660328776839945e-02,-2.036577239764407465e-02,-4.697706332720209821e-02,-1.051750249900472445e-02,-1.171696439013759916e-01,9.503689773696555321e-02,1.620232774044965962e-01,-1.111603253634434185e-02,2.064117317897438617e-02,-7.386224923540324339e-02,-5.214767946215834171e-02,-7.410797215372166846e-02,2.888315491356736181e-02,-2.150091771269616731e-02,-2.181837152392460122e-02,5.020696117322316632e-03,1.403453396982265455e-02,2.800704836452060087e-02,4.488533855947966084e-02,4.128731337871515555e-03,-8.722668624965039530e-02,-4.527936404606636156e-05,3.707955974440536873e-02,-5.761655679561283883e-02,-2.295586452084284745e-02,-1.457609699342255621e-02,-2.849188477997385144e-02,-1.006519502288796275e-01,1.553231459319208696e-01,8.214373679492018021e-02,9.540127241794327251e-02,-1.336996288780281095e-01,2.925223778714255984e-02
2.564949357461536739e+00,1.495609956461041445e-02,-5.260424590934022204e-02,-3.000330425043855331e-02,-9.569039064331341660e-02,1.971312467772041305e-02,-1.171696439013759916e-01,9.039290207514388831e-02,1.981884556850444998e-02,8.732929150537324658e-02,-3.015726168491040735e-02,4.245980676044026902e-02,2.378154970016269076e-03,3.102302657017377147e-02,-1.004598863202538217e-02,5.113392336877708305e-02,7.359616264830823318e-02,-9.267991851681794957e-02,-3.698103592588206784e-02,-2.224268339644727699e-02,1.467428132351949188e-01,5.906005852937655509e-02,3.008431705076626897e-02,-1.289282186001972780e-02,-7.945769705277383466e-02,1.108010270855441931e-01,-4.384658228232708385e-03,2.914449205810445975e-02,-3.119296807004335453e-02,-1.130201695646441684e-01,1.311871409592873031e-02,6.908592992426396129e-04,9.249567934895250310e-02,-7.268609467354258946e-02,2.254953305147450529e-02
2.564949357461536739e+00,1.877771223830126610e-02,-3.133195632666058161e-02,-3.000330425043855331e-02,-1.073677506798353110e-01,-1.473104089446972131e-02,-6.180458438133147603e-03,1.028893870132348981e-01,-2.701083290069503096e-03,2.980617804594500042e-03,-5.033755235639363057e-03,-9.171576975951035993e-03,-1.055506978623061837e-01,1.662824612155086590e-02,3.966380658153153410e-02,-1.154303086980146276e-01,-2.084797771015696466e-02,9.177556158897301475e-03,-2.858783276236101512e-02,-2.224268339644727699e-02,9.565416923046390907e-02,-3.821612673690851641e-03,3.008431705076626897e-02,-2.824890181241028822e-02,-5.024973176096787786e-02,-5.191310961819504965e-02,6.899287148695165683e-02,-1.457609699342255621e-02,-9.589972546111980023e-02,-5.364323830539222127e-02,-9.401214762645222767e-03,1.926206559185277695e-02,1.323201919727091669e-01,-6.899287148695165683e-02,4.930894214010079352e-02
2.564949357461536739e+00,-6.345794210969778193e-03,4.183989444912496886e-02,2.183760653830430637e-03,-9.569039064331341660e-02,-6.444083610802664452e-02,-2.902713777783166166e-02,1.388141787620839063e-01,-6.394306476660428784e-03,3.884640262473215006e-02,-6.030601659758345889e-02,3.266831747317393286e-02,-4.156860041574984843e-03,2.864487160015750239e-02,-1.101638244579301873e-02,-1.154303086980146276e-01,7.685263692398330848e-02,-4.191108784583371522e-02,-2.288438558494322594e-02,3.265104402634227271e-02,1.347261877565882893e-01,-3.476103830206551948e-02,-2.621315204516487876e-02,-5.166419974914815416e-02,-4.657825465713073820e-02,-4.213538395464996866e-03,-2.662734162467998711e-02,-6.259856501029123499e-02,-8.673039211469401460e-03,6.137132717561696871e-02,3.987812318455501853e-02,3.586578482013765001e-02,1.952485231028316670e-01,-7.866000753264668077e-02,2.039828183727415700e-03
