2.708050201102210064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251631429540061013e-01,-6.062462181643502035e-02,6.062462181643502035e-02,-6.062462181643502035e-02,6.062462181643502035e-02,5.715841383994835212e-02,-1.177830356563833725e-01,1.718502569266591173e-01,-1.112256351102240970e-01,0.000000000000000000e+00,5.715841383994835212e-02,-1.177830356563833725e-01,6.062462181643502035e-02,5.715841383994835212e-02,-5.715841383994835212e-02,5.715841383994835212e-02,5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000834585569827517e-01,-1.000834585569827517e-01,-1.112256351102240970e-01,1.112256351102240970e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000834585569827517e-01,-4.879016416943215972e-02,0.000000000000000000e+00,-5.129329438755059201e-02,5.129329438755059201e-02,0.000000000000000000e+00,9.531017980432521242e-02,-9.531017980432521242e-02,-5.129329438755059201e-02,5.129329438755059201e-02,0.000000000000000000e+00,9.531017980432521242e-02,-9.531017980432521242e-02
2.708050201102210064e+00,-5.275274973155257008e-02,-7.164778743510957781e-02,1.658371955967291589e-02,2.985667581532680526e-03,-2.797707072969337488e-02,2.080909711300625575e-02,-7.064276123207806346e-02,-1.917197292428821087e-02,-4.246164687962047934e-02,-9.899314364543705669e-02,1.492754784690664693e-01,-4.610958602814235752e-02,-6.652927088071249051e-02,1.377399794014552703e-01,-1.670795461141540705e-01,1.532738868319318548e-01,1.289330788981739029e-01,-3.829712902753920623e-02,4.900436139345526465e-02,5.865134769576849094e-02,-1.139134889155640346e-01,-1.142802581335743140e-02,-4.531507741828785796e-02,-9.192940611048966426e-02,6.927153984263834108e-02,6.988172918438427528e-02,-7.046022473265481367e-03,5.574555789288640484e-02,6.487527716769475594e-02,6.448540505016192581e-02,-8.113306733705886661e-03,5.840229875230885243e-02,5.129329438755059201e-02,8.981473415636627433e-02,1.121660631421025553e-02,5.580922793465821485e-02,-2.320975507622980577e-02,6.313421352493742145e-02,-7.283470170742027683e-02,4.422358624444053254e-02,-6.628337637243283953e-02
2.708050201102210064e+00,1.158559025207812204e-02,-6.531738353027838340e-03,3.010454334566640966e-02,8.486906584815930021e-02,-2.797707072969337488e-02,2.024958073481214482e-02,1.183238511400279414e-02,4.870090758065685754e-02,2.774499639037001850e-03,-8.420519310505671096e-02,1.611991927048446183e-01,4.205852948059563001e-02,6.624592276685604963e-02,1.160240820282086582e-01,-6.418566771386902126e-02,1.769842443781057262e-01,4.080324626442144442e-03,-2.003557405499675412e-02,1.442400015342015229e-01,-1.570051707792792517e-03,-6.513902349082766052e-02,-8.611752666246899612e-02,-2.251395466693275824e-02,-1.067173566508700100e-01,6.682540619653165592e-02,1.441496049533157742e-01,-8.259989495617314770e-02,-1.046102488392062213e-01,-1.097583771733916941e-02,-1.055823413453404747e-01,-4.584608057387558333e-02,-4.474532341438496735e-02,1.081637126714995456e-01,3.593317484001823381e-02,-2.170736352888143206e-02,-6.485020231092160359e-02,4.864527298546029305e-02,3.006331834848227635e-02,-3.976380653096513174e-02,2.136251233670553862e-02,-1.558392323656786205e-02
2.708050201102210064e+00,5.723042046653262216e-02,-6.320264244136634957e-02,-2.014136822076981886e-02,-3.562303391632944127e-03,-7.246554095382184979e-02,-1.910163475132233002e-02,6.488655493003558927e-02,4.870090758065685754e-02,-1.702466098003663914e-03,-6.165622894896607975e-02,2.073084918767569007e-02,-1.096203268043543233e-01,7.688283121816813503e-02,1.980582768730776433e-02,1.341762883870836059e-02,1.366975456538297162e-01,4.080324626442144442e-03,-4.001349946646037825e-02,1.442400015342015229e-01,-3.369301846346932361e-02,-6.513902349082766052e-02,-4.876494050982840833e-02,-1.894784664122554571e-02,-1.255072486618163397e-01,8.585525940231125697e-02,1.744282775515904604e-01,6.249722093461723693e-02,2.637486170624834397e-02,1.503293701234189872e-01,-1.336658806566612678e-01,-1.515932920697136803e-02,-1.503849371524068612e-02,-8.891718184103580835e-02,7.917782570505418893e-02,-6.599502803643293725e-02,-3.127235975959494207e-02,8.648583806362963866e-02,9.926167905923732881e-02,6.891554860337077010e-03,2.136251233670553862e-02,-6.384459293373985489e-02
2.708050201102210064e+00,8.465479956704213826e-03,-1.165149085511130306e-01,1.574529152476800142e-03,1.251631429540061013e-01,-1.638384954842921765e-02,7.748000120134476698e-02,-1.735366396323630989e-01,-2.747374190101008889e-02,-4.246164687962047934e-02,-1.998610723640692477e-02,1.718502569266591173e-01,-8.053888374331988342e-02,-3.068675136690421357e-02,8.081590063892066245e-02,-4.420774230240540753e-02,2.349102639876420040e-01,5.715841383994835212e-02,1.387943953994312876e-02,6.027221411992610134e-02,-1.859364041287785152e-02,-6.513902349082766052e-02,3.511394569270519239e-02,2.201607072667667239e-02,-1.589109847369316042e-01,5.052453973988554892e-03,1.578519363734882941e-01,-5.451635564485236146e-02,-1.102607387388401111e-02,1.503293701234189872e-01,-1.202643464112431726e-01,-4.424077226800580270e-02,6.859402253966990354e-03,1.397669655924923399e-02,7.515716290647070363e-02,-2.226687990707554299e-02,-9.531017980432521242e-02,-8.864956710240123883e-03,1.571747735683618197e-01,-5.160472566835196118e-02,4.663817536773694206e-02,-8.484607051412711154e-02
2.708050201102210064e+00,8.747251636573434574e-02,-1.074903069489178548e-01,-1.121417267859661226e-01,4.099426625739883978e-02,3.068208121287197693e-02,2.871506069151635865e-02,3.706507866616573499e-02,6.743062500086979827e-03,6.887028360611779920e-02,-1.137389439118206003e-01,2.069137747105920244e-01,-8.824062844408350759e-02,0.000000000000000000e+00,7.506016466030644707e-02,-4.057140130574019010e-02,8.223603345204037740e-02,3.460944968385772091e-02,-6.800395872668349440e-02,-5.911967524426429976e-02,3.363812968149520327e-02,-1.243775982057621354e-01,-1.926996850820615614e-02,-4.940036336664978961e-03,-1.440699428035105978e-01,3.902944394343661749e-02,1.427890854877065241e-01,8.048787296671713887e-02,7.617464948166693950e-02,-2.000043931953434523e-02,-8.035361454691458682e-02,-3.796045195832646602e-02,-1.503849371524068612e-02,6.786963556565273059e-02,3.731659782830135802e-02,-1.239766009391858603e-02,-9.531017980432521242e-02,9.380382150323979262e-02,6.152890521906763388e-02,-3.636340996665220898e-03,9.531017980432521242e-02,-6.628337637243283953e-02
2.708050201102210064e+00,3.212296675567653109e-02,-5.529667886285624667e-02,-1.282569059133800704e-01,1.665054430038694355e-01,-3.924492345616421157e-02,3.183517098689026686e-02,-3.332616340377670544e-02,6.743062500086979827e-03,6.887028360611779920e-02,-7.774669632618039228e-03,9.136238395994197847e-02,-9.347078668151802272e-02,-2.224160637316098532e-02,1.059233543497767605e-01,-3.367984644540310962e-02,5.016051252623691947e-02,9.911625892051822984e-02,-5.776834789516645252e-02,7.186543530119025858e-02,-6.258012465940569757e-02,-1.377791324511802307e-01,-7.535165991359878135e-02,7.226198229311289745e-02,-5.142067778801376332e-02,-1.112256351102240970e-01,1.033904241716989691e-01,-9.959785995820577553e-03,1.166784024500643752e-02,1.217993559302293638e-01,-1.246412790544660920e-01,-1.515932920697136803e-02,6.859402253966990354e-03,8.913385946571994456e-02,5.746192833180756993e-02,-2.226687990707554299e-02,-2.815855947961719286e-02,1.117944735353396946e-01,1.617588999938545657e-01,5.398903014444854376e-02,-1.840607613411771731e-02,-6.223928462787007426e-02
2.708050201102210064e+00,-7.275694560331016914e-03,2.399808091418460798e-02,-5.534954961005781465e-02,1.386839667399996090e-01,-1.638384954842921765e-02,4.661681151187445360e-02,-1.051811914654668112e-01,2.470282666647224956e-02,-2.531673250613250548e-02,-9.235924555154979843e-02,1.465416214549490614e-01,-8.008657599759042012e-02,-6.215233823748957109e-02,9.587875152470246021e-02,-7.349537114883186728e-02,1.093990872411713944e-01,-8.166863940035493097e-02,6.045229891172038128e-02,1.262493495021015932e-01,-4.401743051771142556e-02,-2.779596225309503843e-02,-6.351074077621196579e-02,-3.684959746158364413e-02,3.021569936769638587e-02,2.217406455852687086e-02,1.106661187320299861e-01,6.983680874490265367e-02,-2.970682969914428123e-02,5.555343316337332110e-02,-6.932754067303056877e-02,2.937069618663806087e-02,6.859402253966990354e-03,-2.477962944984409693e-02,-5.065360936080266774e-02,-3.015250852262466030e-02,3.294672610905484411e-02,-5.129329438755059201e-02,2.568638570525935694e-02,5.556355929692534390e-02,1.103193702115213282e-01,-2.611181909357015996e-02
2.708050201102210064e+00,6.733114814496451994e-02,5.381490089184029491e-02,-2.371035754617388525e-02,6.829272467005714775e-02,5.599071668458203282e-02,1.080098204685572133e-01,-7.995246466704090949e-02,6.743062500086979827e-03,6.887028360611779920e-02,-1.363457297980776306e-01,-3.150941985180669147e-02,-7.697277571761267090e-02,-6.358551229900080703e-02,3.057169443617797910e-02,-6.558940757032177826e-02,8.162609939682227700e-02,3.460944968385772091e-02,-2.708159652826223548e-02,-1.884776638868877752e-02,-7.742116659282671787e-02,-9.230207727995867750e-02,8.816811550873798753e-02,-8.466629290442233280e-02,-3.015645388794656323e-02,-3.101598472504532578e-03,1.106661187320299861e-01,1.052789585700229791e-02,7.746145526613301691e-02,7.071276237034468393e-02,-1.055823413453404747e-01,-2.637486170624834397e-02,-3.290440427699814485e-02,9.645184290533009852e-02,2.361426640812884156e-02,9.856086848600988104e-03,2.704630209853120526e-03,2.134681457280197814e-02,9.926167905923732881e-02,5.398903014444854376e-02,-4.061277768128035426e-03,-4.608974450503378062e-02
2.708050201102210064e+00,1.103350181913377165e-01,-5.389293900640350354e-02,1.658371955967291589e-02,5.459039324988464170e-02,9.417857312804776837e-03,1.092966262530232907e-01,-1.735366396323630989e-01,4.596705056653944965e-02,3.214519582567506445e-02,-1.177830356563833725e-01,8.762489003768830775e-03,-7.697277571761267090e-02,9.477593696004565915e-02,7.194636438032869785e-02,-3.609443556869951913e-02,1.010973182644495094e-01,1.110399731562963926e-01,-6.800395872668349440e-02,9.235772922632008719e-03,-1.089189571211422736e-02,-8.502638271962766059e-02,-2.738327524191204454e-02,-4.475556104009374703e-02,-1.589109847369316042e-01,-5.755219200923047951e-02,1.191315986887341999e-01,-3.612746553429991431e-02,2.053737650359840905e-02,7.855470506519340868e-02,1.143123523412912373e-02,-4.523614651865748293e-02,-3.450971258286792548e-02,-3.667691280155343375e-02,5.230158237434515134e-03,-2.379520678275542922e-03,-7.339972615221186658e-03,1.468579913192725739e-01,1.266449543011493595e-01,5.398903014444854376e-02,4.663817536773694206e-02,3.180127541555433091e-02
2.708050201102210064e+00,-4.078438954764571078e-02,-3.163919206388392941e-02,-8.747251636573434574e-02,1.134512731878366543e-01,-1.473689600938837829e-01,6.605197538798733559e-02,-1.051811914654668112e-01,4.841318421264613481e-02,-7.453716780542393727e-02,-8.465750085078617426e-02,1.087010563767797089e-01,-7.697277571761267090e-02,-2.913763522555096186e-03,1.590279520745818687e-01,3.000134839838127648e-02,7.918731595812929236e-02,7.511817800633362185e-02,3.514366344001032538e-02,6.738846956414959455e-02,8.388404124793143180e-02,-1.769523457466313371e-02,-5.667090408833851123e-02,-5.320070603383697527e-02,-1.000834585569827517e-01,8.148297744642722662e-02,1.984263584657750545e-01,-6.593714727536018061e-03,-3.120110295373908216e-03,6.259945563663879553e-02,-4.053808984348581529e-02,-4.523614651865748293e-02,-1.675486415416185121e-02,1.495060127213628798e-01,2.809123214516950906e-02,3.496354055945707917e-02,-9.825393838603689589e-02,1.304504559608010011e-02,6.313421352493742145e-02,-5.160472566835196118e-02,-2.262397190982230744e-02,3.308808120002040831e-02
2.708050201102210064e+00,1.158559025207812204e-02,-1.567868174066885389e-01,5.792601960953626394e-02,6.690930168177403048e-02,-6.466871356099779256e-02,1.243058166602194065e-01,-1.242401291745924147e-01,-5.575845931802412420e-03,5.257428741445560605e-02,-4.369646478258081002e-02,6.151523873532140085e-02,-6.296496541305210415e-02,6.467139361437924949e-02,4.141723932291312138e-02,-6.723739382061458270e-03,8.162609939682227700e-02,-2.942837036087254943e-02,3.514366344001032538e-02,8.109080098432211448e-02,2.353740200306329855e-02,-6.222525996827256434e-02,-4.876494050982840833e-02,-9.806782714984042804e-02,-1.398520470278060146e-01,1.164616870152457295e-02,1.339195492291145317e-01,-2.928762884642646669e-02,-2.970682969914428123e-02,7.071276237034468393e-02,-1.098002371210450578e-01,-2.286107390773499393e-02,8.371093422401890138e-02,-3.524373874004219781e-02,1.001813941564304311e-02,7.007748625216227156e-02,-2.240282350100297054e-02,1.011434093135252094e-01,9.578176461167905997e-02,-2.361426640812884156e-02,-1.718602356527015873e-05,6.161809539321001783e-02
