2.397895272798370669e+00,-9.531017980432476833e-02,0.000000000000000000e+00,9.531017980432476833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701137698962968514e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.004270767353638405e-02,-1.670540846631660692e-01,-9.531017980432476833e-02,9.531017980432476833e-02,0.000000000000000000e+00,8.701137698962968514e-02,8.004270767353638405e-02,0.000000000000000000e+00,-8.004270767353638405e-02,8.004270767353638405e-02,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,-1.541506798272580525e-01,-8.701137698962968514e-02,1.670540846631660692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.410797215372166846e-02,0.000000000000000000e+00,-7.410797215372166846e-02,2.076393647782444063e-01,-6.453852113757108100e-02,-6.899287148695165683e-02,-7.410797215372166846e-02,1.431008436406733253e-01,-6.899287148695165683e-02,0.000000000000000000e+00
2.397895272798370669e+00,-3.921629914196704536e-02,-3.313645028266670040e-02,-5.307118744476713862e-02,-1.318515642265034316e-01,-1.050835093875738674e-01,-1.767970667429563658e-03,4.953081869335040216e-02,-1.473733084177189512e-01,8.024698589497868129e-02,-1.547380144701021240e-02,1.496529435274265157e-02,-3.285191644410081352e-02,2.008266702656739955e-01,1.680993032419337563e-01,3.889834086263609103e-02,-5.443014417391320303e-02,5.674734633081886248e-03,-1.212572771126530502e-01,-8.858250119003815981e-02,2.524148697810977768e-02,-3.742014651858657087e-02,6.678058528447793074e-02,-4.663723252624983606e-02,-3.121017933983491477e-03,1.153085281045192340e-01,1.856516776123060541e-01,1.248489626658923768e-01,9.142621363714517613e-02,-8.370305561681731787e-02,2.800391358375214565e-02,-6.745087309076069904e-02,5.170801602096392752e-02,3.352926297273552125e-03,-1.710060002631628301e-02,6.899612677692057439e-02,-3.365134258416688229e-02,6.237901455161946884e-03,2.288077864513598375e-02,2.636322768434911507e-02,-1.376362845385195599e-01,9.342505871400892670e-02
2.397895272798370669e+00,-1.518353782594619727e-01,1.001825171882833598e-01,-1.929899774615183305e-03,-9.877038337450667546e-03,3.313645028266670040e-02,-4.340420258850397062e-02,-1.219745258890527762e-01,-6.464941410663545274e-02,-3.088717855340419871e-02,-1.589682873168776420e-02,3.025272595746562182e-02,3.580674108184606075e-02,1.801645708766441006e-02,1.957451491735885396e-01,1.137956752318881187e-01,2.399655413895250208e-02,4.056422172364465562e-02,-1.029154534873379795e-01,-1.126041837526945699e-01,-3.598072912421974856e-02,-6.437520042273901788e-03,8.961572897826103334e-02,2.767035813483394169e-02,-4.942469501131512011e-02,-9.118619089690777058e-02,1.856516776123060541e-01,3.564606982415852859e-02,2.709818870851233089e-02,2.124337944531814459e-01,-3.331063748771725952e-02,1.767970667429563658e-03,-1.009078118721297157e-01,-1.517862446268702925e-01,6.463172272808431762e-02,-4.794429674937036173e-03,-1.021732647219748269e-01,5.523722296593862324e-03,1.228210053935755025e-01,1.256235963702577452e-01,-8.111108608338234160e-02,7.636965644185639279e-02
2.397895272798370669e+00,-5.627010576976316375e-02,7.014435078845533689e-03,1.095466167998958469e-02,-1.137148675757576610e-02,-7.042441593235768127e-02,-3.253639806059760442e-02,-7.992114673299080541e-02,-4.666511505295133089e-02,-5.072537383717913573e-03,-4.954102166832323462e-02,1.496529435274265157e-02,7.961699362685314973e-03,7.894650037619765914e-02,-1.839105315005720720e-02,6.703658527838603221e-02,-1.500244198247957864e-02,1.076885536051911535e-01,-1.760912050178149169e-01,2.843712447107016317e-03,-3.351396014457073969e-02,-6.499816968428062669e-02,-1.315344882010254304e-02,7.411816330187202817e-02,-1.180681080628830232e-01,6.741419908916157500e-02,1.290159320795869480e-01,5.111987127116873753e-02,9.824061949315573972e-02,2.124337944531814459e-01,-4.594615250570067977e-02,-6.618727581252834002e-02,7.687248596313756011e-02,3.177981532700185213e-02,2.855171200979138985e-02,8.759371972606055934e-02,-3.018408645138302704e-02,-4.885447111415518878e-02,5.580150586744048180e-03,1.772113639130900309e-01,-1.737188563028945754e-01,1.167376159563242033e-01
2.397895272798370669e+00,-3.921629914196704536e-02,1.841365967402838755e-02,-1.456789576642793793e-01,2.399749016144665098e-02,9.263706808108035373e-03,2.331255724231528353e-02,-6.989193358201015172e-02,1.766535080582014305e-01,-5.262662452957386772e-02,7.372909139472362539e-02,2.408812978933333460e-04,3.692708676057046557e-02,1.111845391971022501e-01,8.231714021471039922e-02,1.023211028657485394e-01,3.536804089652827165e-02,5.679460590425063071e-02,-1.312864902636337039e-01,-1.236608491678324734e-01,1.762732752558121216e-02,-4.109509030869307883e-03,3.802796143542874763e-02,-1.314325767195218680e-02,-1.398882246188985420e-02,1.023874318900600822e-01,1.290159320795869480e-01,-1.121223833515364587e-01,9.142621363714517613e-02,9.055362456370510960e-02,-1.191219040361776171e-01,1.767970667429563658e-03,2.672224093076881052e-02,3.352926297273552125e-03,-4.313063351042318444e-02,2.482915160023481740e-02,-1.428031655688779544e-01,-1.884262645458290031e-02,-7.410797215372166846e-02,5.183303991840013114e-02,4.443513747192646968e-02,2.599917356284854597e-02
2.397895272798370669e+00,-4.775609265846881418e-02,6.794447836737879665e-02,6.232000521063247450e-02,-2.276159979205543554e-02,7.395006608945282889e-02,-9.095828973435993170e-02,8.435551812433518537e-02,-1.153085281045192340e-01,-1.133266368919891715e-01,5.822133457018426050e-02,-4.681937851303405451e-02,6.733060074418255325e-02,2.456830696544861498e-02,9.531017980432476833e-02,9.054757346260236539e-02,1.409177796389474505e-02,4.616817917463906379e-02,-1.029154534873379795e-01,9.930024937168935306e-02,1.209822930615759087e-02,-6.437520042273901788e-03,-3.702619229466121153e-02,8.022485366032060250e-02,-6.400967858739481375e-02,-7.483135280090452701e-03,1.441633724191138388e-01,-3.942770219143362093e-02,1.120135997682456669e-02,7.379055645185761403e-02,3.076842739316804423e-02,-1.817980892864425879e-01,7.864045663056712376e-02,-1.171271511716541203e-01,-4.470948311326869429e-02,3.062441874442326656e-02,3.926825644156806128e-02,-6.899287148695165683e-02,-2.202537984667905097e-02,9.136139736862974869e-02,1.678929154027170023e-02,-8.612320978868792665e-02
2.397895272798370669e+00,-6.119860737394407224e-03,1.001825171882833598e-01,7.247503611054167960e-02,2.289071224405223731e-02,1.029154534873379795e-01,1.444785479732235423e-01,-1.288456145460476800e-02,-2.788252670149829471e-05,-1.133266368919891715e-01,-7.465227585436828850e-02,1.496529435274265157e-02,-1.593270519019752279e-02,-3.707693642155845959e-02,1.611572153526396323e-01,1.487689080327866398e-01,-1.342359237963406879e-02,-3.375296755835173468e-02,-1.120345678724404825e-03,-9.709651430133250938e-02,1.209822930615759087e-02,-3.352926297273552125e-03,2.766016698668358545e-02,-3.575240386827850669e-02,-3.980346363157613587e-02,-1.190761573028293885e-01,2.186418522059983549e-01,5.111987127116873753e-02,-5.342017160310938428e-02,7.489733436925202770e-02,5.603957450994406439e-03,-1.471389958312264157e-01,-1.049256033233050278e-01,7.980182637564305070e-02,-5.612367310003755355e-02,-8.432267138447627208e-02,-7.380222794567911637e-02,-5.540632099193939369e-02,4.226259628433669258e-02,1.423866644821052407e-01,-5.757868150018279757e-02,5.002085612550495608e-02
2.397895272798370669e+00,-4.416889213417281301e-02,-2.207978486752878999e-02,-1.403111341020553404e-02,7.493883921608941734e-04,3.313645028266670040e-02,-1.068535873425940086e-01,-1.219745258890527762e-01,7.409028077517053334e-02,6.551849877784204912e-03,4.073891680103132462e-02,3.202069662489518548e-02,-5.546106264042713341e-02,2.381172423185285922e-02,9.193837159444938345e-02,1.294519654263411867e-01,9.019240580176831473e-03,-5.739455353686973016e-03,1.200456450521838470e-01,-1.926617867910313253e-01,2.524148697810977768e-02,8.326330593438008298e-02,-2.671757608473154105e-03,1.514744033952687002e-02,3.635746801590823696e-02,5.593962672302199568e-02,-2.234728526260579273e-02,4.049344454155717754e-02,-5.002085612550495608e-02,7.379055645185761403e-02,8.055840910923880993e-02,5.919104818216155278e-02,7.687248596313756011e-02,-6.504455886461149583e-02,-1.568318664648051530e-01,-1.532173376127741668e-02,2.799287986293445829e-02,-1.687329578839285582e-01,-1.615929538942562083e-02,9.136139736862974869e-02,4.443513747192646968e-02,5.509339350922286965e-02
2.397895272798370669e+00,-5.627010576976316375e-02,-1.021373879058655454e-01,-5.893727190202056876e-02,-1.514744033952687002e-02,-1.247573916806163363e-02,2.259837808374719897e-02,2.239995613275774095e-02,1.511955781282537173e-02,-7.014435078845533689e-03,5.822133457018426050e-02,2.408812978933333460e-04,-2.004221422106683068e-02,-1.232001462102463862e-01,1.262928062806374374e-01,4.100655179427913077e-02,1.409177796389474505e-02,-5.739455353686973016e-03,-6.783710550954366592e-02,-2.074539568049449390e-02,4.113831570979754187e-02,7.644890007836949164e-02,3.765762433800747683e-03,6.679077643262829045e-02,2.941538012661411641e-02,-3.295294751414146878e-02,2.186418522059983549e-01,2.119044331243839230e-01,-2.402168256265641011e-02,0.000000000000000000e+00,8.737281496524938740e-02,-1.471389958312264157e-01,5.170801602096392752e-02,-7.507377201559214952e-02,-5.576614852840660469e-02,8.647337404733615451e-02,-1.788857373332529699e-01,-1.884262645458290031e-02,3.498199228072633449e-02,-3.187001569841718673e-02,-5.937164010721267260e-02,1.003671466033030368e-01
2.397895272798370669e+00,-7.357073382815509932e-02,-4.561218945072833403e-02,7.247503611054167960e-02,4.036795951446781744e-02,1.359056280810302941e-01,-4.532484476845462240e-03,-1.526158278930936363e-01,8.019697113361910767e-02,3.656369453735649339e-02,-1.353522882167835784e-01,-6.310968579890871566e-03,3.692708676057046557e-02,2.456830696544861498e-02,1.669925253245393426e-01,1.487689080327866398e-01,-5.443014417391320303e-02,1.279370366888940569e-01,-1.178579616350486081e-01,-8.499530066574215170e-02,-9.981555561371199120e-03,2.842688902972830001e-02,-3.365438408478582666e-02,1.589682873168776420e-02,-1.541506798272580525e-01,8.307048928361465689e-02,1.373528650176922272e-02,3.488948709056277631e-02,-1.055027639101520087e-01,2.124337944531814459e-01,-1.938181763920071229e-02,-4.163623192107440696e-02,5.170801602096392752e-02,1.472441305484931823e-02,-1.214800703411051536e-02,-1.532173376127741668e-02,-9.214405157099417321e-02,-1.013256789785921957e-02,4.637210531520600393e-02,8.758544378667863783e-02,-6.899287148695165683e-02,4.807895843037733596e-02
