2.944438979166440262e+00,0.000000000000000000e+00,5.129329438755059201e-02,0.000000000000000000e+00,4.879016416943216666e-02,-1.000834585569827517e-01,-5.406722127027574487e-02,0.000000000000000000e+00,5.406722127027574487e-02,5.129329438755059201e-02,-5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.129329438755059201e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.129329438755059201e-02,-5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406722127027574487e-02,-5.406722127027574487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.944438979166440262e+00,-6.279273514241651144e-02,3.630116656972703221e-02,6.339076685987319812e-03,7.533336945523667894e-03,-2.263316977091082982e-02,-1.278532643857020409e-03,7.369568308921527200e-03,3.686354038920766629e-02,9.727442931924318303e-02,-9.024842499801791901e-04,-1.823882009716404351e-02,-4.797107249900518094e-02,-5.613111019121261314e-02,-1.322538808002753086e-02,-2.166114710624265915e-02,-1.860144937507532750e-02,2.800422055052623205e-02,2.877701150036630906e-02,4.572611657235604865e-02,9.948180131623041156e-02,8.603374566244544053e-02,7.156765274153129019e-02,1.158351857085862351e-02,-5.360153092477099035e-02,2.794512931725350383e-02,3.071428604708844462e-02,2.115440404783806155e-02,6.101863043626544469e-02,5.691854321467369748e-03,-3.707765875759323759e-02,-2.894760777202677257e-02,1.009774676508912866e-03,-1.904242112552610375e-02,-7.421432551824924673e-03
2.944438979166440262e+00,-6.346415166913373096e-04,2.140854313488903260e-02,3.783557769232179235e-02,-2.318094910156477673e-02,-1.701044695239372836e-02,-1.987998201893234618e-02,2.669074427192317384e-02,2.214597469393141116e-03,8.330039454260253218e-02,3.117892984265019374e-02,-9.369404999306456608e-03,-9.704704638122967075e-02,6.491597696200882006e-02,-1.322538808002753086e-02,-2.057879124040505603e-02,1.193263543479838699e-02,-7.693226500836097825e-02,-3.304402592264062133e-03,3.389908203825993394e-02,4.493612589491361581e-02,8.603374566244544053e-02,3.053408480987371276e-02,-9.508663570094357670e-04,-1.702797777444637131e-02,1.243531509730751855e-02,7.055136308988119859e-03,-3.497670614337454464e-02,4.205651435779903663e-02,-6.135180212628738028e-03,1.331315137997717175e-02,-1.351210748965921658e-02,-1.090031740384166808e-02,0.000000000000000000e+00,9.508663570094357670e-04
2.944438979166440262e+00,-4.448647729131112449e-02,4.567057156903349402e-02,-1.013549480668339033e-02,-2.277748857209913047e-02,-9.987821341742780801e-03,-1.396191035405659059e-03,1.732133927261671896e-02,3.929225622698638565e-02,9.032302015325348321e-02,-3.242718983851027026e-02,-4.247358264269737727e-02,-7.548176054423864911e-02,1.998002631857665606e-03,-4.728953143698441663e-02,-2.339971143241012519e-03,-1.194977359555285563e-02,-4.356343219100506509e-02,-1.367470413295608818e-02,2.206696683425572042e-02,4.907241067029048665e-02,4.959777274270066316e-02,7.156765274153129019e-02,-1.284174743640944562e-02,-7.652155060164023831e-03,-2.556812720516039514e-03,-1.409926773884994169e-02,3.298651925184227507e-02,1.715984440696324137e-02,1.599723160739440625e-02,-2.428715837778715886e-03,-9.375822714282347481e-03,3.042312198560274614e-02,-2.333501240920296885e-02,-1.448463392535812022e-02
2.944438979166440262e+00,-2.489666995083579526e-02,2.140854313488903260e-02,-2.561301567745574714e-02,4.879016416943216666e-02,-6.601931520002586595e-02,1.043084349869044872e-02,2.903071541516418635e-02,5.260540760696355567e-02,2.179266877500453392e-02,-3.380544297043268365e-02,-3.837668332297600182e-02,-4.091593619001705762e-02,1.037030154069202605e-02,-2.572424559999339846e-02,3.282751675276088937e-03,-1.543099416777918807e-02,-3.938320230720000759e-02,-4.824052848717767794e-02,-4.656903455047579909e-04,5.844823338457283413e-02,3.768768066235007874e-02,4.061620280354983487e-02,0.000000000000000000e+00,-4.591610206658326698e-02,-2.115826209559136528e-02,1.013549480668339033e-02,2.315240667969572716e-02,2.318305274394365928e-02,-3.502480014474963765e-02,-3.162297451493643885e-02,3.059492383025171069e-03,-1.858574626202938798e-02,0.000000000000000000e+00,-4.551936103732538014e-02
2.944438979166440262e+00,-2.442526600726806912e-02,8.926736993618300531e-02,-4.347287563501492369e-02,5.193365802282655375e-03,-4.901754710744567201e-02,2.768762995060718504e-02,2.925397470741510422e-02,8.468682169959393380e-02,5.129329438755059201e-02,-1.832792209966032509e-02,4.359679836714951129e-02,-2.896616259446420372e-02,-3.481220572226332438e-03,5.129329438755059201e-02,-1.423971455441773448e-02,2.201475342847450389e-02,-9.969854998106177785e-03,-1.367470413295608818e-02,-1.403295901938706944e-02,2.018428637815358750e-02,6.148865382210066954e-02,2.797085437438178585e-02,-1.702197732021449791e-02,-2.211512890683267618e-02,0.000000000000000000e+00,3.071428604708844462e-02,1.767318347561172912e-02,4.376184398434870837e-02,2.294864077338410607e-02,2.988475125266155941e-02,-1.205029382634702564e-02,-1.357628415589035367e-02,2.900727832366954001e-02,-9.419435183682590279e-03
2.944438979166440262e+00,-6.279273514241651144e-02,4.801054271227450654e-02,-3.080358497695270467e-03,4.879016416943216666e-02,-7.851817271999173009e-02,-3.529527307366559646e-02,3.933609270109122286e-02,2.108070201843346633e-02,5.129329438755059201e-02,-1.374423168638962481e-02,-6.812592278790417094e-03,1.535779443305337888e-03,3.080358497695270467e-03,-1.369107842553228885e-02,-2.365914973810032476e-02,1.170937614254746913e-02,-7.301168226512538828e-02,8.279115978594561373e-03,1.700176809258019048e-02,1.750831962610490192e-02,6.401899223397093663e-02,-1.541529105473324855e-02,-1.037030154069202605e-02,-2.211512890683267618e-02,-4.907241067029048665e-02,9.053138940845785465e-03,2.315240667969572716e-02,3.193480945025260753e-02,2.448442021668944396e-02,-1.143868813678285482e-02,3.059492383025171069e-03,3.042312198560274614e-02,1.411465488883154040e-02,-9.419435183682590279e-03
2.944438979166440262e+00,-1.158351857085862351e-02,1.769971719465170817e-02,-3.080358497695270467e-03,-5.614632138945504364e-02,-8.397285696264852883e-02,2.922340939391252293e-02,-3.072836017657892826e-02,5.406722127027574487e-02,8.024090215957736805e-02,-1.832792209966032509e-02,-2.669074427192317384e-02,1.535779443305337888e-03,-2.253265717976047841e-02,-5.539959221839810960e-03,4.125682722390849877e-02,-1.860144937507532750e-02,-7.147758076570417951e-02,8.318821831128069694e-04,1.541529105473324855e-02,9.948180131623041156e-02,9.452093427174047824e-02,1.280110102458610274e-03,-1.331315137997717175e-02,-3.818623987003774006e-02,-4.136284775376869102e-03,-4.907597388222448981e-02,5.511893107186542629e-02,1.662147367402205464e-02,-2.303249415830848496e-02,-3.708825940237326160e-03,-2.563230435491930387e-03,-3.735769445863953292e-02,5.797344091813375067e-02,-1.607111096320506388e-02
2.944438979166440262e+00,-7.808493030276325575e-02,1.928619423249864837e-02,-2.013786322581195831e-02,-5.651832992989631183e-02,-4.932391404283400366e-02,-6.935941643062248918e-02,-1.683570631924258265e-03,1.071510830282803584e-01,1.212744700912349455e-01,6.769878048806503984e-04,-3.837668332297600182e-02,-4.756761196953953469e-02,-1.705750472811668611e-02,-1.369107842553228885e-02,2.232592922509178679e-04,-1.701497233722838731e-02,-1.495793629993194193e-02,2.724123205706097117e-02,7.685428858187719897e-03,3.656382698607925363e-02,4.912636879913293009e-02,-1.040582894859421424e-02,1.351210748965921658e-02,-3.818623987003774006e-02,-4.907241067029048665e-02,2.837431490384743210e-02,6.772866071770061031e-03,4.398510327659962971e-02,3.986524694917694539e-03,1.331315137997717175e-02,-1.351210748965921658e-02,-1.858574626202938798e-02,5.102203175214405084e-02,-4.943994378056097705e-02
2.944438979166440262e+00,-4.402078694580636997e-02,3.885797929024307346e-02,-4.391927352856113409e-02,-2.149737846964051846e-02,-8.005227421941293886e-02,-1.617115607869502175e-02,2.669074427192317384e-02,6.418892617782218091e-02,6.819060833323034587e-02,-4.583861014489379326e-02,6.346415166913373096e-04,-6.298290302427278498e-02,-2.942849839285145708e-03,8.841578754228189563e-03,-3.804068771416832528e-02,-1.489262343483800134e-02,-3.383139791378732275e-02,9.984445605144236582e-03,2.406496946611338603e-02,3.656382698607925363e-02,5.406722127027574487e-02,-4.947943441169013606e-02,-5.076281867801168274e-02,-3.153456409051526299e-02,9.375822714282347481e-03,1.888725151299233684e-02,2.115440404783806155e-02,1.345101846672591521e-02,-5.253311977085454304e-02,2.426202843414445795e-02,1.008211799367611863e-02,-3.653928802465205433e-02,0.000000000000000000e+00,1.446297384666865235e-02
